ZONE I=5, J=5
-3.36 0 0 0 6.26248 
-3.276 0 0 0 5.68502 
-3.192 0 0 0 5.10756 
-3.108 0 0 0 4.5301 
-3.024 0 0 0 3.95264 
-3.36 0.064125 0.0634782 -0.00357033 5.91115 
-3.276 0.064125 0.0596644 0.0042473 5.43905 
-3.192 0.064125 0.0553805 0.00771787 4.96696 
-3.108 0.064125 0.0506265 0.00684137 4.49486 
-3.024 0.064125 0.0454025 0.0016178 4.02277 
-3.36 0.12825 0.101349 -0.00711686 5.55981 
-3.276 0.12825 0.0977804 0.00614753 5.19308 
-3.192 0.12825 0.0929639 0.0125262 4.82636 
-3.108 0.12825 0.0868993 0.0120192 4.45963 
-3.024 0.12825 0.0795863 0.00462647 4.0929 
-3.36 0.192375 0.113611 -0.0106396 5.20848 
-3.276 0.192375 0.114348 0.00570067 4.94711 
-3.192 0.192375 0.11275 0.014425 4.68575 
-3.108 0.192375 0.108818 0.0155335 4.42439 
-3.024 0.192375 0.102552 0.00902601 4.16303 
-3.36 0.2565 0.100266 -0.0141385 4.85714 
-3.276 0.2565 0.109367 0.00290674 4.70115 
-3.192 0.2565 0.11474 0.0134143 4.54515 
-3.108 0.2565 0.116384 0.0173842 4.38915 
-3.024 0.2565 0.114298 0.0148164 4.23315 

ZONE I=5, J=5
-3.024 0 0 0 3.95264 
-2.94 0 0 0 3.92597 
-2.856 0 0 0 3.8993 
-2.772 0 0 0 3.87263 
-2.688 0 0 0 3.84596 
-3.024 0.064125 0.0454025 0.0016178 4.02277 
-2.94 0.064125 0.0397165 0.000966326 3.97478 
-2.856 0.064125 0.0354284 0.000741475 3.92679 
-2.772 0.064125 0.0325381 0.000943252 3.8788 
-2.688 0.064125 0.0310457 0.00157166 3.8308 
-3.024 0.12825 0.0795863 0.00462647 4.0929 
-2.94 0.12825 0.0713347 0.00340769 4.02359 
-2.856 0.12825 0.0649548 0.0027855 3.95427 
-2.772 0.12825 0.0604467 0.0027599 3.88496 
-2.688 0.12825 0.0578103 0.00333089 3.81564 
-3.024 0.192375 0.102552 0.00902601 4.16303 
-2.94 0.192375 0.0948545 0.00732411 4.07239 
-2.856 0.192375 0.0885792 0.00613209 3.98175 
-2.772 0.192375 0.0837256 0.00544995 3.89112 
-2.688 0.192375 0.0802938 0.0052777 3.80048 
-3.024 0.2565 0.114298 0.0148164 4.23315 
-2.94 0.2565 0.110276 0.0127156 4.1212 
-2.856 0.2565 0.106302 0.0107812 4.00924 
-2.772 0.2565 0.102375 0.0090134 3.89728 
-2.688 0.2565 0.0984962 0.00741209 3.78532 

ZONE I=5, J=5
-2.688 0 0 0 3.84596 
-2.604 0 0 0 3.81168 
-2.52 0 0 0 3.77739 
-2.436 0 0 0 3.74311 
-2.352 0 0 0 3.70882 
-2.688 0.064125 0.0310457 0.00157166 3.8308 
-2.604 0.064125 0.0297765 0.00128085 3.8009 
-2.52 0.064125 0.0288044 0.000923314 3.771 
-2.436 0.064125 0.0281295 0.000499052 3.74111 
-2.352 0.064125 0.0277518 8.06376e-06 3.71121 
-2.688 0.12825 0.0578103 0.00333089 3.81564 
-2.604 0.12825 0.0556634 0.00263803 3.79013 
-2.52 0.12825 0.0540712 0.00186 3.76462 
-2.436 0.12825 0.0530338 0.000996823 3.7391 
-2.352 0.12825 0.0525511 4.84814e-05 3.71359 
-2.688 0.192375 0.0802938 0.0052777 3.80048 
-2.604 0.192375 0.0776607 0.00407154 3.77936 
-2.52 0.192375 0.0758003 0.00281007 3.75823 
-2.436 0.192375 0.0747128 0.00149331 3.7371 
-2.352 0.192375 0.074398 0.000121253 3.71598 
-2.688 0.2565 0.0984962 0.00741209 3.78532 
-2.604 0.2565 0.0957684 0.00558138 3.76858 
-2.52 0.2565 0.0939919 0.00377352 3.75184 
-2.436 0.2565 0.0931665 0.00198852 3.7351 
-2.352 0.2565 0.0932924 0.000226378 3.71836 

ZONE I=5, J=5
-2.352 0 0 0 3.70882 
-2.268 0 0 0 3.74475 
-2.184 0 0 0 3.78069 
-2.1 0 0 0 3.81662 
-2.016 0 0 0 3.85255 
-2.352 0.064125 0.0277518 8.06376e-06 3.71121 
-2.268 0.064125 0.0275127 -0.000130499 3.74254 
-2.184 0.064125 0.0275798 -0.000213387 3.77387 
-2.1 0.064125 0.027953 -0.000240599 3.8052 
-2.016 0.064125 0.0286323 -0.000212135 3.83653 
-2.352 0.12825 0.0525511 4.84814e-05 3.71359 
-2.268 0.12825 0.0523331 -0.000350438 3.74032 
-2.184 0.12825 0.0526226 -0.000656131 3.76705 
-2.1 0.12825 0.0534195 -0.000868597 3.79378 
-2.016 0.12825 0.0547239 -0.000987837 3.82051 
-2.352 0.192375 0.074398 0.000121253 3.71598 
-2.268 0.192375 0.0744611 -0.000659816 3.73811 
-2.184 0.192375 0.0751283 -0.00132823 3.76023 
-2.1 0.192375 0.0763996 -0.001884 3.78236 
-2.016 0.192375 0.0782749 -0.00232711 3.80449 
-2.352 0.2565 0.0932924 0.000226378 3.71836 
-2.268 0.2565 0.0938968 -0.00105863 3.73589 
-2.184 0.2565 0.0950971 -0.00222969 3.75342 
-2.1 0.2565 0.0968933 -0.00328679 3.77095 
-2.016 0.2565 0.0992853 -0.00422994 3.78847 

ZONE I=5, J=5
-2.016 0 0 0 3.85255 
-1.932 0 0 0 3.90731 
-1.848 0 0 0 3.96206 
-1.764 0 0 0 4.01682 
-1.68 0 0 0 4.07157 
-2.016 0.064125 0.0286323 -0.000212135 3.83653 
-1.932 0.064125 0.0294729 -0.000302536 3.88973 
-1.848 0.064125 0.0305356 -0.000426479 3.94293 
-1.764 0.064125 0.0318205 -0.000583965 3.99613 
-1.68 0.064125 0.0333274 -0.000774994 4.04933 
-2.016 0.12825 0.0547239 -0.000987837 3.82051 
-1.932 0.12825 0.0563291 -0.00127436 3.87216 
-1.848 0.12825 0.0583378 -0.00162364 3.9238 
-1.764 0.12825 0.0607499 -0.00203568 3.97544 
-1.68 0.12825 0.0635654 -0.00251047 4.02709 
-2.016 0.192375 0.0782749 -0.00232711 3.80449 
