ZONE I=5, J=5
-3.36 0 0 0 13.5182 
-3.276 0 0 0 13.0131 
-3.192 0 0 0 12.5081 
-3.108 0 0 0 12.0031 
-3.024 0 0 0 11.4981 
-3.36 0.064125 0.0634782 -0.00357033 13.1428 
-3.276 0.064125 0.0622225 0.00184328 12.7297 
-3.192 0.064125 0.0620316 0.00378024 12.3165 
-3.108 0.064125 0.0629053 0.00224054 11.9034 
-3.024 0.064125 0.0648437 -0.00277581 11.4903 
-3.36 0.12825 0.101349 -0.00711686 12.7674 
-3.276 0.12825 0.101321 0.00128292 12.4462 
-3.192 0.12825 0.102414 0.00432467 12.125 
-3.108 0.12825 0.104626 0.0020084 11.8038 
-3.024 0.12825 0.107959 -0.0056659 11.4825 
-3.36 0.192375 0.113611 -0.0106396 12.392 
-3.276 0.192375 0.117296 -0.00168109 12.1627 
-3.192 0.192375 0.121146 0.00163329 11.9334 
-3.108 0.192375 0.125162 -0.000696437 11.7041 
-3.024 0.192375 0.129345 -0.00867027 11.4748 
-3.36 0.2565 0.100266 -0.0141385 12.0166 
-3.276 0.2565 0.110146 -0.00704874 11.8792 
-3.192 0.2565 0.118229 -0.0042939 11.7418 
-3.108 0.2565 0.124514 -0.00587396 11.6044 
-3.024 0.2565 0.129002 -0.0117889 11.467 

ZONE I=5, J=5
-3.024 0 0 0 11.4981 
-2.94 0 0 0 11.5087 
-2.856 0 0 0 11.5193 
-2.772 0 0 0 11.53 
-2.688 0 0 0 11.5406 
-3.024 0.064125 0.0648437 -0.00277581 11.4903 
-2.94 0.064125 0.0658575 -0.00224911 11.4824 
-2.856 0.064125 0.0678456 -0.0018696 11.4744 
-2.772 0.064125 0.0708079 -0.00163729 11.4665 
-2.688 0.064125 0.0747445 -0.00155218 11.4586 
-3.024 0.12825 0.107959 -0.0056659 11.4825 
-2.94 0.12825 0.110324 -0.00509117 11.456 
-2.856 0.12825 0.114052 -0.00475583 11.4295 
-2.772 0.12825 0.119143 -0.00465988 11.403 
-2.688 0.12825 0.125597 -0.00480332 11.3765 
-3.024 0.192375 0.129345 -0.00867027 11.4748 
-2.94 0.192375 0.133399 -0.00852618 11.4297 
-2.856 0.192375 0.138619 -0.00865867 11.3846 
-2.772 0.192375 0.145005 -0.00906775 11.3396 
-2.688 0.192375 0.152557 -0.00975341 11.2945 
-3.024 0.2565 0.129002 -0.0117889 11.467 
-2.94 0.2565 0.135083 -0.0125541 11.4034 
