ZONE I=5, J=5
-3.36 0 0 0 8.46199 
-3.276 0 0 0 7.89981 
-3.192 0 0 0 7.33764 
-3.108 0 0 0 6.77547 
-3.024 0 0 0 6.21329 
-3.36 0.064125 0.0634782 -0.00357033 8.11008 
-3.276 0.064125 0.0596044 0.00418928 7.65054 
-3.192 0.064125 0.0555545 0.00754844 7.19099 
-3.108 0.064125 0.0513285 0.00650716 6.73145 
-3.024 0.064125 0.0469263 0.00106543 6.2719 
-3.36 0.12825 0.101349 -0.00711686 7.75818 
-3.276 0.12825 0.0976807 0.00602537 7.40126 
-3.192 0.12825 0.0932359 0.0121222 7.04434 
-3.108 0.12825 0.0880143 0.0111735 6.68743 
-3.024 0.12825 0.0820157 0.00317941 6.33051 
-3.36 0.192375 0.113611 -0.0106396 7.40627 
-3.276 0.192375 0.114229 0.00550829 7.15199 
-3.192 0.192375 0.113044 0.0137212 6.8977 
-3.108 0.192375 0.110057 0.013999 6.64341 
-3.024 0.192375 0.105268 0.00634193 6.38912 
-3.36 0.2565 0.100266 -0.0141385 7.05437 
-3.276 0.2565 0.109249 0.00263803 6.90271 
-3.192 0.2565 0.11498 0.0123454 6.75105 
-3.108 0.2565 0.117458 0.0149838 6.59939 
-3.024 0.2565 0.116684 0.010553 6.44773 

ZONE I=5, J=5
-3.024 0 0 0 6.21329 
-2.94 0 0 0 6.22423 
-2.856 0 0 0 6.23517 
-2.772 0 0 0 6.2461 
-2.688 0 0 0 6.25704 
-3.024 0.064125 0.0469263 0.00106543 6.2719 
-2.94 0.064125 0.0424847 0.000154001 6.25941 
-2.856 0.064125 0.0396147 -0.000208483 6.24692 
-2.772 0.064125 0.0383162 -2.20211e-05 6.23444 
-2.688 0.064125 0.0385893 0.000713387 6.22195 
-3.024 0.12825 0.0820157 0.00317941 6.33051 
-2.94 0.12825 0.0758328 0.00131982 6.2946 
-2.856 0.12825 0.0718463 0.000312051 6.25868 
-2.772 0.12825 0.0700562 0.000156087 6.22277 
-2.688 0.12825 0.0704625 0.000851931 6.18685 
-3.024 0.192375 0.105268 0.00634193 6.38912 
-2.94 0.192375 0.100044 0.00349747 6.32978 
-2.856 0.192375 0.0966947 0.0015616 6.27044 
-2.772 0.192375 0.0952198 0.000534323 6.2111 
-2.688 0.192375 0.0956195 0.000415632 6.15176 
-3.024 0.2565 0.116684 0.010553 6.44773 
-2.94 0.2565 0.115119 0.00668694 6.36496 
-2.856 0.2565 0.11416 0.00354017 6.28219 
-2.772 0.2565 0.113807 0.00111269 6.19943 
-2.688 0.2565 0.11406 -0.000595511 6.11666 

ZONE I=5, J=5
-2.688 0 0 0 6.25704 
-2.604 0 0 0 6.25816 
-2.52 0 0 0 6.25927 
-2.436 0 0 0 6.26038 
-2.352 0 0 0 6.2615 
-2.688 0.064125 0.0385893 0.000713387 6.22195 
-2.604 0.064125 0.0389808 0.000527066 6.22829 
-2.52 0.064125 0.0395909 0.000222018 6.23463 
-2.436 0.064125 0.0404197 -0.000201756 6.24097 
-2.352 0.064125 0.0414671 -0.000744257 6.24731 
-2.688 0.12825 0.0704625 0.000851931 6.18685 
-2.604 0.12825 0.0712081 0.000364265 6.19842 
-2.52 0.12825 0.072391 -0.000294733 6.20999 
-2.436 0.12825 0.0740109 -0.00112506 6.22156 
-2.352 0.12825 0.0760681 -0.00212672 6.23313 
-2.688 0.192375 0.0956195 0.000415632 6.15176 
-2.604 0.192375 0.0966821 -0.000488403 6.16855 
-2.52 0.192375 0.0984002 -0.00155025 6.18535 
-2.436 0.192375 0.100774 -0.00276992 6.20215 
-2.352 0.192375 0.103803 -0.0041474 6.21895 
-2.688 0.2565 0.11406 -0.000595511 6.11666 
-2.604 0.2565 0.115403 -0.00203094 6.13869 
-2.52 0.2565 0.117619 -0.00354454 6.16071 
-2.436 0.2565 0.120708 -0.00513632 6.18274 
-2.352 0.2565 0.124672 -0.00680628 6.20476 

ZONE I=5, J=5
-2.352 0 0 0 6.2615 
-2.268 0 0 0 6.34895 
-2.184 0 0 0 6.43641 
-2.1 0 0 0 6.52387 
-2.016 0 0 0 6.61133 
-2.352 0.064125 0.0414671 -0.000744257 6.24731 
-2.268 0.064125 0.0426376 -0.000902375 6.32864 
-2.184 0.064125 0.0442263 -0.00102685 6.40997 
-2.1 0.064125 0.0462333 -0.00111767 6.4913 
-2.016 0.064125 0.0486584 -0.00117485 6.57262 
-2.352 0.12825 0.0760681 -0.00212672 6.23313 
-2.268 0.12825 0.0783545 -0.00257476 6.30833 
-2.184 0.12825 0.0813251 -0.00298537 6.38353 
-2.1 0.12825 0.0849798 -0.00335855 6.45872 
-2.016 0.12825 0.0893186 -0.0036943 6.53392 
-2.352 0.192375 0.103803 -0.0041474 6.21895 
-2.268 0.192375 0.107151 -0.00501715 6.28801 
-2.184 0.192375 0.111296 -0.00587557 6.35708 
-2.1 0.192375 0.11624 -0.00672263 6.42615 
-2.016 0.192375 0.121981 -0.00755836 6.49522 
-2.352 0.2565 0.124672 -0.00680628 6.20476 
-2.268 0.2565 0.129026 -0.00822956 6.2677 
-2.184 0.2565 0.13414 -0.00969744 6.33064 
-2.1 0.2565 0.140013 -0.0112099 6.39358 
-2.016 0.2565 0.146645 -0.012767 6.45652 

ZONE I=5, J=5
-2.016 0 0 0 6.61133 
-1.932 0 0 0 6.72456 
-1.848 0 0 0 6.83779 
-1.764 0 0 0 6.95101 
-1.68 0 0 0 7.06424 
-2.016 0.064125 0.0486584 -0.00117485 6.57262 
-1.932 0.064125 0.0513182 -0.00132175 6.6826 
-1.848 0.064125 0.054491 -0.00156552 6.79258 
-1.764 0.064125 0.0581768 -0.00190615 6.90256 
-1.68 0.064125 0.0623756 -0.00234364 7.01254 
-2.016 0.12825 0.0893186 -0.0036943 6.53392 
-1.932 0.12825 0.0940701 -0.00415714 6.64065 
-1.848 0.12825 0.0996968 -0.00480735 6.74738 
-1.764 0.12825 0.106199 -0.00564494 6.85411 
-1.68 0.12825 0.113576 -0.00666991 6.96084 
-2.016 0.192375 0.121981 -0.00755836 6.49522 
-1.932 0.192375 0.128256 -0.00850615 6.5987 
-1.848 0.192375 0.135617 -0.00972548 6.70218 
-1.764 0.192375 0.144066 -0.0112164 6.80566 
-1.68 0.192375 0.153601 -0.0129788 6.90914 
-2.016 0.2565 0.146645 -0.012767 6.45652 
-1.932 0.2565 0.153875 -0.0143688 6.55675 
-1.848 0.2565 0.162252 -0.0163199 6.65698 
-1.764 0.2565 0.171778 -0.0186204 6.75721 
-1.68 0.2565 0.182451 -0.0212703 6.85744 

ZONE I=5, J=5
-1.68 0 0 0 7.06424 
-1.596 0 0 0 7.20083 
-1.512 0 0 0 7.33741 
-1.428 0 0 0 7.474 
-1.344 0 0 0 7.61058 
-1.68 0.064125 0.0623756 -0.00234364 7.01254 
-1.596 0.064125 0.0667409 -0.00258959 7.14189 
-1.512 0.064125 0.072119 -0.00296243 7.27123 
-1.428 0.064125 0.0785099 -0.00346217 7.40057 
-1.344 0.064125 0.0859136 -0.00408881 7.52991 
-1.68 0.12825 0.113576 -0.00666991 6.96084 
-1.596 0.12825 0.121237 -0.0073978 7.08294 
-1.512 0.12825 0.130564 -0.00840005 7.20505 
-1.428 0.12825 0.141558 -0.00967667 7.32715 
-1.344 0.12825 0.15422 -0.0112276 7.44925 
-1.68 0.192375 0.153601 -0.0129788 6.90914 
-1.596 0.192375 0.163487 -0.0144247 7.024 
-1.512 0.192375 0.175335 -0.0163129 7.13886 
-1.428 0.192375 0.189145 -0.0186435 7.25372 
-1.344 0.192375 0.204918 -0.0214165 7.36858 
-1.68 0.2565 0.182451 -0.0212703 6.85744 
-1.596 0.2565 0.193492 -0.0236701 6.96506 
-1.512 0.2565 0.206432 -0.0267009 7.07268 
-1.428 0.2565 0.221271 -0.0303626 7.1803 
-1.344 0.2565 0.238009 -0.0346554 7.28792 

ZONE I=5, J=5
-1.344 0 0 0 7.61058 
-1.26 0 0 0 7.69568 
-1.176 0 0 0 7.78079 
-1.092 0 0 0 7.86589 
-1.008 0 0 0 7.951 
-1.344 0.064125 0.0859136 -0.00408881 7.52991 
-1.26 0.064125 0.0931478 -0.00458713 7.6049 
-1.176 0.064125 0.102263 -0.00522924 7.67989 
-1.092 0.064125 0.113258 -0.00601515 7.75487 
-1.008 0.064125 0.126134 -0.00694487 7.82986 
-1.344 0.12825 0.15422 -0.0112276 7.44925 
-1.26 0.12825 0.166596 -0.0125207 7.51412 
-1.176 0.12825 0.182008 -0.014178 7.57898 
-1.092 0.12825 0.200457 -0.0161997 7.64385 
-1.008 0.12825 0.221942 -0.0185858 7.70872 
-1.344 0.192375 0.204918 -0.0214165 7.36858 
-1.26 0.192375 0.220344 -0.0238006 7.42333 
-1.176 0.192375 0.239236 -0.0268464 7.47808 
-1.092 0.192375 0.261596 -0.0305538 7.53283 
-1.008 0.192375 0.287424 -0.0349228 7.58758 
-1.344 0.2565 0.238009 -0.0346554 7.28792 
-1.26 0.2565 0.254391 -0.038427 7.33255 
-1.176 0.2565 0.273948 -0.0432343 7.37718 
-1.092 0.2565 0.296677 -0.0490772 7.42181 
-1.008 0.2565 0.32258 -0.0559558 7.46644 

ZONE I=5, J=5
-1.008 0 0 0 7.951 
-0.924 0 0 0 7.7928 
-0.84 0 0 0 7.63459 
-0.756 0 0 0 7.47639 
-0.672 0 0 0 7.31818 
-1.008 0.064125 0.126134 -0.00694487 7.82986 
-0.924 0.064125 0.13829 -0.00805486 7.65801 
-0.84 0.064125 0.153247 -0.00920233 7.48616 
-0.756 0.064125 0.171006 -0.0103873 7.31431 
-0.672 0.064125 0.191564 -0.0116097 7.14246 
-1.008 0.12825 0.221942 -0.0185858 7.70872 
-0.924 0.12825 0.242331 -0.0210173 7.52322 
-0.84 0.12825 0.267122 -0.0237397 7.33773 
-0.756 0.12825 0.296315 -0.0267529 7.15223 
-0.672 0.12825 0.329911 -0.030057 6.96674 
-1.008 0.192375 0.287424 -0.0349228 7.58758 
-0.924 0.192375 0.312122 -0.0388873 7.38844 
-0.84 0.192375 0.341624 -0.043612 7.1893 
-0.756 0.192375 0.37593 -0.0490969 6.99016 
-0.672 0.192375 0.415039 -0.0553419 6.79102 
-1.008 0.2565 0.32258 -0.0559558 7.46644 
-0.924 0.2565 0.347664 -0.061665 7.25365 
-0.84 0.2565 0.376753 -0.0688194 7.04087 
-0.756 0.2565 0.409848 -0.0774192 6.82808 
-0.672 0.2565 0.446949 -0.0874643 6.6153 

ZONE I=5, J=5
-0.672 0 0 0 7.31818 
-0.588 0 0 0 6.4774 
-0.504 0 0 0 5.63662 
-0.42 0 0 0 4.79584 
-0.336 0 0 0 3.95506 
-0.672 0.064125 0.191564 -0.0116097 7.14246 
-0.588 0.064125 0.213276 -0.012953 6.27264 
-0.504 0.064125 0.236456 -0.0141148 5.40282 
-0.42 0.064125 0.261104 -0.0150952 4.533 
-0.336 0.064125 0.28722 -0.015894 3.66318 
-0.672 0.12825 0.329911 -0.030057 6.96674 
-0.588 0.12825 0.365733 -0.0331568 6.06788 
-0.504 0.12825 0.40385 -0.0361272 5.16902 
-0.42 0.12825 0.44426 -0.0389683 4.27016 
-0.336 0.12825 0.486965 -0.0416801 3.37129 
-0.672 0.192375 0.415039 -0.0553419 6.79102 
-0.588 0.192375 0.457372 -0.0606113 5.86312 
-0.504 0.192375 0.502182 -0.0660372 4.93521 
-0.42 0.192375 0.54947 -0.0716196 4.00731 
-0.336 0.192375 0.599236 -0.0773584 3.07941 
-0.672 0.2565 0.446949 -0.0874643 6.6153 
-0.588 0.2565 0.488192 -0.0953166 5.65835 
-0.504 0.2565 0.531453 -0.103845 4.70141 
-0.42 0.2565 0.576733 -0.113049 3.74447 
-0.336 0.2565 0.624032 -0.122929 2.78753 

ZONE I=5, J=5
-0.336 0 0 0 3.95506 
-0.252 0 0 0 1.84127 
-0.168 0 0 0 -0.272513 
-0.084 0 0 0 -2.3863 
-4.44089e-16 0 0 0 -4.50009 
-0.336 0.064125 0.28722 -0.015894 3.66318 
-0.252 0.064125 0.320836 -0.0163395 1.4986 
-0.168 0.064125 0.350888 -0.0162598 -0.66597 
-0.084 0.064125 0.377376 -0.0156549 -2.83054 
-4.44089e-16 0.064125 0.400301 -0.0145248 -4.99512 
-0.336 0.12825 0.486965 -0.0416801 3.37129 
-0.252 0.12825 0.542169 -0.0430161 1.15593 
-0.168 0.12825 0.59224 -0.0432294 -1.05943 
-0.084 0.12825 0.637179 -0.04232 -3.27479 
-4.44089e-16 0.12825 0.676986 -0.0402878 -5.49015 
-0.336 0.192375 0.599236 -0.0773584 3.07941 
-0.252 0.192375 0.663999 -0.0800299 0.813264 
-0.168 0.192375 0.724057 -0.0809089 -1.45288 
-0.084 0.192375 0.779409 -0.0799952 -3.71903 
-4.44089e-16 0.192375 0.830056 -0.0772889 -5.98518 
-0.336 0.2565 0.624032 -0.122929 2.78753 
-0.252 0.2565 0.686327 -0.127381 0.470594 
-0.168 0.2565 0.746338 -0.129298 -1.84634 
-0.084 0.2565 0.804066 -0.128681 -4.16327 
-4.44089e-16 0.2565 0.859509 -0.125528 -6.48021 

ZONE I=5, J=5
-4.44089e-16 0 0 0 -4.50009 
0.084 0 0 0 -7.26844 
0.168 0 0 0 -10.0368 
0.252 0 0 0 -12.8051 
0.336 0 0 0 -15.5735 
-4.44089e-16 0.064125 0.400301 -0.0145248 -4.99512 
0.084 0.064125 0.430037 -0.0115331 -7.85991 
0.168 0.064125 0.450939 -0.00767165 -10.7247 
0.252 0.064125 0.463008 -0.00294055 -13.5895 
0.336 0.064125 0.466243 0.00266021 -16.4543 
-4.44089e-16 0.12825 0.676986 -0.0402878 -5.49015 
0.084 0.12825 0.728315 -0.0337249 -8.45138 
0.168 0.12825 0.766679 -0.0247558 -11.4126 
0.252 0.12825 0.79208 -0.0133804 -14.3738 
0.336 0.12825 0.804516 0.000401044 -17.3351 
-4.44089e-16 0.192375 0.830056 -0.0772889 -5.98518 
0.084 0.192375 0.894833 -0.0665754 -9.04285 
0.168 0.192375 0.94722 -0.0512523 -12.1005 
