ZONE I=5, J=5
-3.36 0 0 0 9.04918 
-3.276 0 0 0 8.49315 
-3.192 0 0 0 7.93712 
-3.108 0 0 0 7.3811 
-3.024 0 0 0 6.82507 
-3.36 0.064125 0.0634782 -0.00357033 8.69679 
-3.276 0.064125 0.0596558 0.004098 8.24223 
-3.192 0.064125 0.0558178 0.00737036 7.78766 
-3.108 0.064125 0.0519641 0.00624676 7.3331 
-3.024 0.064125 0.0480947 0.000727183 6.87854 
-3.36 0.12825 0.101349 -0.00711686 8.3444 
-3.276 0.12825 0.0977524 0.00582824 7.9913 
-3.192 0.12825 0.0936327 0.0117206 7.6382 
-3.108 0.12825 0.0889894 0.0105602 7.2851 
-3.024 0.12825 0.0838225 0.00234712 6.93201 
-3.36 0.192375 0.113611 -0.0106396 7.99201 
-3.276 0.192375 0.11429 0.00519072 7.74038 
-3.192 0.192375 0.113445 0.0130507 7.48874 
-3.108 0.192375 0.111076 0.0129404 7.23711 
-3.024 0.192375 0.107184 0.00485981 6.98547 
-3.36 0.2565 0.100266 -0.0141385 7.63962 
-3.276 0.2565 0.109268 0.00218544 7.48945 
-3.192 0.2565 0.115254 0.0113607 7.33928 
-3.108 0.2565 0.118224 0.0133873 7.18911 
-3.024 0.2565 0.118178 0.00826526 7.03894 

ZONE I=5, J=5
-3.024 0 0 0 6.82507 
-2.94 0 0 0 6.84318 
-2.856 0 0 0 6.8613 
-2.772 0 0 0 6.87941 
-2.688 0 0 0 6.89752 
-3.024 0.064125 0.0480947 0.000727183 6.87854 
-2.94 0.064125 0.0442603 -0.000209636 6.87304 
-2.856 0.064125 0.0419724 -0.000566774 6.86754 
-2.772 0.064125 0.0412307 -0.000344232 6.86204 
-2.688 0.064125 0.0420354 0.000457992 6.85654 
-3.024 0.12825 0.0838225 0.00234712 6.93201 
-2.94 0.12825 0.0786204 0.000411809 6.90289 
-2.856 0.12825 0.0755895 -0.000601551 6.87378 
-2.772 0.12825 0.0747299 -0.00069296 6.84467 
-2.688 0.12825 0.0760416 0.000137582 6.81555 
-3.024 0.192375 0.107184 0.00485981 6.98547 
-2.94 0.192375 0.10308 0.00186433 6.93275 
-2.856 0.192375 0.100851 -0.000104331 6.88002 
-2.772 0.192375 0.100497 -0.00104619 6.8273 
-2.688 0.192375 0.102018 -0.00096123 6.77457 
-3.024 0.2565 0.118178 0.00826526 7.03894 
-2.94 0.2565 0.117639 0.00414794 6.9626 
-2.856 0.2565 0.117758 0.000924887 6.88626 
-2.772 0.2565 0.118533 -0.00140391 6.80993 
-2.688 0.2565 0.119966 -0.00283844 6.73359 

ZONE I=5, J=5
-2.688 0 0 0 6.89752 
-2.604 0 0 0 6.90219 
-2.52 0 0 0 6.90685 
-2.436 0 0 0 6.91152 
-2.352 0 0 0 6.91618 
-2.688 0.064125 0.0420354 0.000457992 6.85654 
-2.604 0.064125 0.0429119 0.000298682 6.86663 
-2.52 0.064125 0.0439965 6.36754e-07 6.87673 
-2.436 0.064125 0.0452894 -0.000436144 6.88683 
-2.352 0.064125 0.0467905 -0.00101166 6.89692 
-2.688 0.12825 0.0760416 0.000137582 6.81555 
-2.604 0.12825 0.0776136 -0.000288874 6.83108 
-2.52 0.12825 0.0796054 -0.000927113 6.84661 
-2.436 0.12825 0.0820168 -0.00177713 6.86214 
-2.352 0.12825 0.084848 -0.00283894 6.87766 
-2.688 0.192375 0.102018 -0.00096123 6.77457 
-2.604 0.192375 0.104105 -0.00176267 6.79553 
-2.52 0.192375 0.106827 -0.00278325 6.81649 
-2.436 0.192375 0.110182 -0.00402297 6.83744 
-2.352 0.192375 0.114172 -0.00548183 6.8584 
-2.688 0.2565 0.119966 -0.00283844 6.73359 
-2.604 0.2565 0.122387 -0.0041227 6.75998 
-2.52 0.2565 0.12566 -0.00556777 6.78636 
-2.436 0.2565 0.129786 -0.00717365 6.81275 
-2.352 0.2565 0.134764 -0.00894033 6.83914 

ZONE I=5, J=5
-2.352 0 0 0 6.91618 
-2.268 0 0 0 7.00998 
-2.184 0 0 0 7.10378 
-2.1 0 0 0 7.19758 
-2.016 0 0 0 7.29138 
-2.352 0.064125 0.0467905 -0.00101166 6.89692 
-2.268 0.064125 0.0484182 -0.00117632 6.98413 
-2.184 0.064125 0.0505178 -0.0013183 7.07134 
-2.1 0.064125 0.0530893 -0.0014376 7.15855 
-2.016 0.064125 0.0561327 -0.00153423 7.24576 
-2.352 0.12825 0.084848 -0.00283894 6.87766 
-2.268 0.12825 0.0879129 -0.00330985 6.95828 
-2.184 0.12825 0.0917472 -0.00376558 7.03891 
-2.1 0.12825 0.0963509 -0.00420613 7.11953 
-2.016 0.12825 0.101724 -0.00463149 7.20015 
-2.352 0.192375 0.114172 -0.00548183 6.8584 
-2.268 0.192375 0.118484 -0.00640057 6.93244 
-2.184 0.192375 0.123688 -0.00734182 7.00647 
-2.1 0.192375 0.129785 -0.00830556 7.08051 
-2.016 0.192375 0.136773 -0.0092918 7.15454 
-2.352 0.2565 0.134764 -0.00894033 6.83914 
