ZONE I=5, J=5
-3.36 0 0 0 6.97453 
-3.276 0 0 0 6.40063 
-3.192 0 0 0 5.82674 
-3.108 0 0 0 5.25284 
-3.024 0 0 0 4.67895 
-3.36 0.064125 0.0634782 -0.00357033 6.62298 
-3.276 0.064125 0.0596211 0.00426195 6.15388 
-3.192 0.064125 0.0553389 0.00772437 5.68479 
-3.108 0.064125 0.0506317 0.00681694 5.21569 
-3.024 0.064125 0.0454995 0.00153965 4.7466 
-3.36 0.12825 0.101349 -0.00711686 6.27143 
-3.276 0.12825 0.0977116 0.00618415 5.90713 
-3.192 0.12825 0.0928995 0.0125386 5.54283 
-3.108 0.12825 0.0869125 0.0119464 5.17854 
-3.024 0.12825 0.0797504 0.00440755 4.81424 
-3.36 0.192375 0.113611 -0.0106396 5.91988 
-3.276 0.192375 0.114271 0.0057666 5.66038 
-3.192 0.192375 0.112682 0.0144425 5.40088 
-3.108 0.192375 0.108842 0.0153882 5.14138 
-3.024 0.192375 0.102753 0.0086037 4.88188 
-3.36 0.2565 0.100266 -0.0141385 5.56833 
-3.276 0.2565 0.109301 0.00300932 5.41363 
-3.192 0.2565 0.114686 0.0134363 5.25893 
-3.108 0.2565 0.116421 0.0171426 5.10423 
-3.024 0.2565 0.114507 0.0141281 4.94953 

ZONE I=5, J=5
-3.024 0 0 0 4.67895 
-2.94 0 0 0 4.6651 
-2.856 0 0 0 4.65126 
-2.772 0 0 0 4.63741 
-2.688 0 0 0 4.62356 
-3.024 0.064125 0.0454995 0.00153965 4.7466 
-2.94 0.064125 0.0400415 0.000806 4.71057 
-2.856 0.064125 0.0360684 0.000527052 4.67454 
-2.772 0.064125 0.0335802 0.000702804 4.63851 
-2.688 0.064125 0.0325767 0.00133326 4.60248 
-3.024 0.12825 0.0797504 0.00440755 4.81424 
-2.94 0.12825 0.0718877 0.00298041 4.75603 
-2.856 0.12825 0.0660513 0.00220664 4.69782 
-2.772 0.12825 0.0622413 0.00208624 4.6396 
-2.688 0.12825 0.0604577 0.00261922 4.58139 
-3.024 0.192375 0.102753 0.0086037 4.88188 
-2.94 0.192375 0.0955384 0.00652323 4.80149 
-2.856 0.192375 0.0899486 0.00503877 4.7211 
-2.772 0.192375 0.0859833 0.00415032 4.6407 
-2.688 0.192375 0.0836428 0.00385788 4.56031 
-3.024 0.2565 0.114507 0.0141281 4.94953 
-2.94 0.2565 0.110994 0.0114345 4.84695 
-2.856 0.2565 0.10776 0.00902343 4.74438 
-2.772 0.2565 0.104806 0.00689503 4.6418 
-2.688 0.2565 0.102132 0.00504926 4.53922 

ZONE I=5, J=5
-2.688 0 0 0 4.62356 
-2.604 0 0 0 4.60417 
-2.52 0 0 0 4.58478 
-2.436 0 0 0 4.56539 
-2.352 0 0 0 4.54599 
-2.688 0.064125 0.0325767 0.00133326 4.60248 
-2.604 0.064125 0.0317926 0.0010563 4.58767 
-2.52 0.064125 0.0312873 0.000708491 4.57287 
-2.436 0.064125 0.031061 0.000289822 4.55806 
-2.352 0.064125 0.0311135 -0.000199706 4.54326 
-2.688 0.12825 0.0604577 0.00261922 4.58139 
-2.604 0.12825 0.0591689 0.00194551 4.57118 
-2.52 0.12825 0.0584097 0.00118634 4.56096 
-2.436 0.12825 0.0581802 0.000341706 4.55074 
-2.352 0.12825 0.0584803 -0.000588399 4.54053 
-2.688 0.192375 0.0836428 0.00385788 4.56031 
-2.604 0.192375 0.0821288 0.00266763 4.55468 
-2.52 0.192375 0.0813671 0.00143356 4.54905 
-2.436 0.192375 0.0813576 0.000155652 4.54342 
-2.352 0.192375 0.0821003 -0.00116608 4.53779 
-2.688 0.2565 0.102132 0.00504926 4.53922 
-2.604 0.2565 0.100672 0.00322266 4.53818 
-2.52 0.2565 0.10016 0.00145013 4.53714 
-2.436 0.2565 0.100593 -0.00026834 4.5361 
-2.352 0.2565 0.101974 -0.00193274 4.53506 

ZONE I=5, J=5
-2.352 0 0 0 4.54599 
-2.268 0 0 0 4.60223 
-2.184 0 0 0 4.65847 
-2.1 0 0 0 4.71471 
-2.016 0 0 0 4.77095 
-2.352 0.064125 0.0311135 -0.000199706 4.54326 
-2.268 0.064125 0.031291 -0.000335628 4.59451 
-2.184 0.064125 0.0317889 -0.000423633 4.64575 
-2.1 0.064125 0.0326073 -0.000463722 4.697 
-2.016 0.064125 0.033746 -0.000455894 4.74825 
-2.352 0.12825 0.0584803 -0.000588399 4.54053 
-2.268 0.12825 0.0590193 -0.000980183 4.58678 
-2.184 0.12825 0.0600882 -0.00129869 4.63303 
-2.1 0.12825 0.0616869 -0.00154392 4.67929 
-2.016 0.12825 0.0638155 -0.00171586 4.72554 
-2.352 0.192375 0.0821003 -0.00116608 4.53779 
-2.268 0.192375 0.0831848 -0.00193367 4.57905 
-2.184 0.192375 0.0848977 -0.00262517 4.62031 
-2.1 0.192375 0.0872389 -0.00324058 4.66157 
-2.016 0.192375 0.0902085 -0.00377991 4.70283 
