ZONE I=5, J=5
-3.36 0 0 0 9.90146 
-3.276 0 0 0 9.35372 
-3.192 0 0 0 8.80598 
-3.108 0 0 0 8.25824 
-3.024 0 0 0 7.7105 
-3.36 0.064125 0.0634782 -0.00357033 9.54757 
-3.276 0.064125 0.0597898 0.00392833 9.09984 
-3.192 0.064125 0.056301 0.00706143 8.6521 
-3.108 0.064125 0.0530118 0.00582899 8.20437 
-3.024 0.064125 0.0499221 0.000231003 7.75664 
-3.36 0.12825 0.101349 -0.00711686 9.19368 
-3.276 0.12825 0.0979405 0.00546897 8.84595 
-3.192 0.12825 0.0943462 0.0110437 8.49823 
-3.108 0.12825 0.0905655 0.00960724 8.1505 
-3.024 0.12825 0.0865986 0.00115968 7.80277 
-3.36 0.192375 0.113611 -0.0106396 8.83979 
-3.276 0.192375 0.114452 0.00462193 8.59207 
-3.192 0.192375 0.114135 0.0119467 8.34435 
-3.108 0.192375 0.112661 0.0113347 8.09663 
-3.024 0.192375 0.110029 0.00278604 7.84891 
-3.36 0.2565 0.100266 -0.0141385 8.4859 
-3.276 0.2565 0.109325 0.00138721 8.33818 
-3.192 0.2565 0.115669 0.00977054 8.19047 
-3.108 0.2565 0.119299 0.0110115 8.04276 
-3.024 0.2565 0.120215 0.00511008 7.89505 

ZONE I=5, J=5
-3.024 0 0 0 7.7105 
-2.94 0 0 0 7.73584 
-2.856 0 0 0 7.76117 
-2.772 0 0 0 7.78651 
-2.688 0 0 0 7.81185 
-3.024 0.064125 0.0499221 0.000231003 7.75664 
-2.94 0.064125 0.0468919 -0.000662766 7.7584 
-2.856 0.064125 0.0453338 -0.000970344 7.76015 
-2.772 0.064125 0.0452476 -0.000691733 7.76191 
-2.688 0.064125 0.0466334 0.000173068 7.76367 
-3.024 0.12825 0.0865986 0.00115968 7.80277 
-2.94 0.12825 0.0826775 -0.000717734 7.78095 
-2.856 0.12825 0.0808302 -0.00164496 7.75913 
-2.772 0.12825 0.0810565 -0.001622 7.73731 
-2.688 0.12825 0.0833565 -0.000648854 7.71549 
-3.024 0.192375 0.110029 0.00278604 7.84891 
-2.94 0.192375 0.107357 -0.000164906 7.80351 
-2.856 0.192375 0.106489 -0.00202386 7.75811 
-2.772 0.192375 0.107427 -0.00279081 7.71271 
-2.688 0.192375 0.110169 -0.00246577 7.66731 
-3.024 0.2565 0.120215 0.00511008 7.89505 
-2.94 0.2565 0.12093 0.000995719 7.82607 
-2.856 0.2565 0.122311 -0.00210703 7.75709 
-2.772 0.2565 0.124358 -0.00419816 7.68811 
-2.688 0.2565 0.127072 -0.00527767 7.61913 

ZONE I=5, J=5
