ZONE I=5, J=5
-3.36 0 0 0 7.03762 
-3.276 0 0 0 6.46411 
-3.192 0 0 0 5.89059 
-3.108 0 0 0 5.31708 
-3.024 0 0 0 4.74356 
-3.36 0.064125 0.0634782 -0.00357033 6.68606 
-3.276 0.064125 0.0596179 0.00426208 6.21728 
-3.192 0.064125 0.0553387 0.00772274 5.74849 
-3.108 0.064125 0.0506406 0.00681165 5.27971 
-3.024 0.064125 0.0455235 0.00152881 4.81093 
-3.36 0.12825 0.101349 -0.00711686 6.33449 
-3.276 0.12825 0.0977066 0.00618463 5.97045 
-3.192 0.12825 0.0928995 0.0125343 5.6064 
-3.108 0.12825 0.0869272 0.011932 5.24235 
-3.024 0.12825 0.0797898 0.00437796 4.8783 
-3.36 0.192375 0.113611 -0.0106396 5.98293 
-3.276 0.192375 0.114266 0.00576766 5.72362 
-3.192 0.192375 0.112682 0.0144346 5.4643 
-3.108 0.192375 0.10886 0.0153612 5.20498 
-3.024 0.192375 0.102799 0.00854744 4.94567 
-3.36 0.2565 0.100266 -0.0141385 5.63137 
-3.276 0.2565 0.109296 0.00301116 5.47679 
-3.192 0.2565 0.114687 0.0134237 5.3222 
-3.108 0.2565 0.116438 0.017099 5.16762 
-3.024 0.2565 0.114551 0.0140373 5.01304 

ZONE I=5, J=5
-3.024 0 0 0 4.74356 
-2.94 0 0 0 4.73086 
-2.856 0 0 0 4.71816 
-2.772 0 0 0 4.70545 
-2.688 0 0 0 4.69275 
-3.024 0.064125 0.0455235 0.00152881 4.81093 
-2.94 0.064125 0.0400935 0.000787096 4.77597 
-2.856 0.064125 0.0361552 0.000503329 4.74102 
-2.772 0.064125 0.0337085 0.00067751 4.70606 
-2.688 0.064125 0.0327534 0.00130964 4.67111 
-3.024 0.12825 0.0797898 0.00437796 4.8783 
-2.94 0.12825 0.0719742 0.00293096 4.82109 
-2.856 0.12825 0.0661972 0.002144 4.76388 
-2.772 0.12825 0.0624587 0.00201708 4.70668 
-2.688 0.12825 0.0607589 0.0025502 4.64947 
-3.024 0.192375 0.102799 0.00854744 4.94567 
-2.94 0.192375 0.0956421 0.00643159 4.86621 
-2.856 0.192375 0.090126 0.00492201 4.78675 
-2.772 0.192375 0.0862508 0.00401871 4.70729 
-2.688 0.192375 0.0840165 0.00372169 4.62783 
-3.024 0.2565 0.114551 0.0140373 5.01304 
