ZONE I=5, J=5
-3.36 0 0 0 7.25995 
-3.276 0 0 0 6.68785 
-3.192 0 0 0 6.11576 
-3.108 0 0 0 5.54366 
-3.024 0 0 0 4.97157 
-3.36 0.064125 0.0634782 -0.00357033 6.90834 
-3.276 0.064125 0.059608 0.00426076 6.44073 
-3.192 0.064125 0.0553434 0.00771366 5.97312 
-3.108 0.064125 0.0506843 0.00678835 5.50551 
-3.024 0.064125 0.0456307 0.00148485 5.03789 
-3.36 0.12825 0.101349 -0.00711686 6.55674 
-3.276 0.12825 0.0976908 0.0061822 6.19361 
-3.192 0.12825 0.0929075 0.0125112 5.83048 
-3.108 0.12825 0.0869986 0.0118702 5.46735 
-3.024 0.12825 0.0799642 0.00425914 5.10422 
-3.36 0.192375 0.113611 -0.0106396 6.20514 
-3.276 0.192375 0.114248 0.00576433 5.94649 
-3.192 0.192375 0.112692 0.0143927 5.68784 
-3.108 0.192375 0.108943 0.0152456 5.42919 
-3.024 0.192375 0.103001 0.00832287 5.17054 
-3.36 0.2565 0.100266 -0.0141385 5.85354 
-3.276 0.2565 0.109281 0.00300714 5.69937 
-3.192 0.2565 0.114698 0.0133581 5.5452 
-3.108 0.2565 0.116518 0.0169144 5.39104 
-3.024 0.2565 0.11474 0.013676 5.23687 

ZONE I=5, J=5
-3.024 0 0 0 4.97157 
-2.94 0 0 0 4.96287 
-2.856 0 0 0 4.95418 
-2.772 0 0 0 4.94548 
-2.688 0 0 0 4.93679 
-3.024 0.064125 0.0456307 0.00148485 5.03789 
-2.94 0.064125 0.0403097 0.000714141 5.00671 
-2.856 0.064125 0.0365028 0.000413697 4.97552 
-2.772 0.064125 0.0342099 0.000583517 4.94434 
-2.688 0.064125 0.0334311 0.0012236 4.91315 
-3.024 0.12825 0.0799642 0.00425914 5.10422 
-2.94 0.12825 0.0723318 0.00274129 5.05054 
-2.856 0.12825 0.0667785 0.00190889 4.99687 
-2.772 0.12825 0.0633041 0.00176193 4.94319 
-2.688 0.12825 0.0619088 0.00230041 4.88952 
-3.024 0.192375 0.103001 0.00832287 5.17054 
-2.94 0.192375 0.0960663 0.00608146 5.09438 
-2.856 0.192375 0.0908271 0.00448558 5.01821 
-2.772 0.192375 0.0872827 0.00353523 4.94205 
-2.688 0.192375 0.0854332 0.00323042 4.86588 
-3.024 0.2565 0.11474 0.013676 5.23687 
-2.94 0.2565 0.111513 0.0107346 5.13821 
-2.856 0.2565 0.108649 0.00814377 5.03956 
-2.772 0.2565 0.106146 0.00590344 4.9409 
-2.688 0.2565 0.104004 0.00401364 4.84224 

ZONE I=5, J=5
-2.688 0 0 0 4.93679 
-2.604 0 0 0 4.92258 
-2.52 0 0 0 4.90838 
-2.436 0 0 0 4.89418 
-2.352 0 0 0 4.87997 
-2.688 0.064125 0.0334311 0.0012236 4.91315 
-2.604 0.064125 0.0328598 0.000960053 4.90365 
-2.52 0.064125 0.0325557 0.000619798 4.89415 
-2.436 0.064125 0.0325188 0.000202836 4.88464 
-2.352 0.064125 0.032749 -0.000290831 4.87514 
-2.688 0.12825 0.0619088 0.00230041 4.88952 
-2.604 0.12825 0.0609924 0.00165252 4.88472 
-2.52 0.12825 0.0605882 0.000910234 4.87991 
-2.436 0.12825 0.060696 7.35465e-05 4.87511 
-2.352 0.12825 0.0613159 -0.000857541 4.87031 
-2.688 0.192375 0.0854332 0.00323042 4.86588 
-2.604 0.192375 0.0843979 0.00207741 4.86578 
-2.52 0.192375 0.0840973 0.000871309 4.86568 
-2.436 0.192375 0.0845316 -0.00038787 4.86558 
-2.352 0.192375 0.0857006 -0.00170013 4.86549 
-2.688 0.2565 0.104004 0.00401364 4.84224 
-2.604 0.2565 0.103076 0.00223471 4.84685 
-2.52 0.2565 0.103083 0.000503023 4.85145 
-2.436 0.2565 0.104026 -0.00118141 4.85605 
-2.352 0.2565 0.105903 -0.0028186 4.86066 

ZONE I=5, J=5
-2.352 0 0 0 4.87997 
-2.268 0 0 0 4.94367 
-2.184 0 0 0 5.00736 
-2.1 0 0 0 5.07106 
-2.016 0 0 0 5.13476 
-2.352 0.064125 0.032749 -0.000290831 4.87514 
-2.268 0.064125 0.0331019 -0.000428967 4.93365 
-2.184 0.064125 0.0337874 -0.000521746 4.99215 
-2.1 0.064125 0.0348053 -0.000569167 5.05065 
-2.016 0.064125 0.0361556 -0.000571231 5.10916 
-2.352 0.12825 0.0613159 -0.000857541 4.87031 
-2.268 0.12825 0.0621695 -0.00125436 4.92362 
-2.184 0.12825 0.0635721 -0.00158488 4.97693 
-2.1 0.12825 0.0655235 -0.0018491 5.03024 
-2.016 0.12825 0.0680237 -0.00204701 5.08355 
-2.352 0.192375 0.0857006 -0.00170013 4.86549 
-2.268 0.192375 0.0872028 -0.00247619 4.9136 
-2.184 0.192375 0.0893541 -0.00318941 4.96172 
-2.1 0.192375 0.0921546 -0.0038398 5.00983 
-2.016 0.192375 0.0956044 -0.00442735 5.05795 
-2.352 0.2565 0.105903 -0.0028186 4.86066 
-2.268 0.2565 0.108202 -0.00409444 4.90358 
-2.184 0.2565 0.111133 -0.00533532 4.9465 
-2.1 0.2565 0.114699 -0.00654126 4.98943 
-2.016 0.2565 0.118897 -0.00771224 5.03235 

ZONE I=5, J=5
-2.016 0 0 0 5.13476 
-1.932 0 0 0 5.22514 
-1.848 0 0 0 5.31553 
-1.764 0 0 0 5.40592 
-1.68 0 0 0 5.49631 
-2.016 0.064125 0.0361556 -0.000571231 5.10916 
-1.932 0.064125 0.0377172 -0.000683881 5.19718 
-1.848 0.064125 0.0396035 -0.000853255 5.2852 
-1.764 0.064125 0.0418146 -0.00107935 5.37322 
-1.68 0.064125 0.0443505 -0.00136217 5.46124 
-2.016 0.12825 0.0680237 -0.00204701 5.08355 
-1.932 0.12825 0.0709035 -0.00240469 5.16921 
-1.848 0.12825 0.0743549 -0.00287098 5.25486 
-1.764 0.12825 0.078378 -0.0034459 5.34051 
-1.68 0.12825 0.0829729 -0.00412944 5.42617 
-2.016 0.192375 0.0956044 -0.00442735 5.05795 
-1.932 0.192375 0.0995588 -0.00516242 5.14124 
-1.848 0.192375 0.104254 -0.00605318 5.22453 
-1.764 0.192375 0.10969 -0.00709964 5.30781 
-1.68 0.192375 0.115867 -0.0083018 5.3911 
-2.016 0.2565 0.118897 -0.00771224 5.03235 
-1.932 0.2565 0.123683 -0.00895707 5.11327 
-1.848 0.2565 0.129301 -0.0103999 5.19419 
-1.764 0.2565 0.135751 -0.0120406 5.27511 
-1.68 0.2565 0.143033 -0.0138793 5.35603 

ZONE I=5, J=5
-1.68 0 0 0 5.49631 
-1.596 0 0 0 5.62353 
-1.512 0 0 0 5.75076 
-1.428 0 0 0 5.87799 
-1.344 0 0 0 6.00522 
-1.68 0.064125 0.0443505 -0.00136217 5.46124 
-1.596 0.064125 0.0471423 -0.00153517 5.58292 
-1.512 0.064125 0.0505288 -0.00177906 5.7046 
-1.428 0.064125 0.0545101 -0.00209384 5.82628 
-1.344 0.064125 0.059086 -0.00247952 5.94797 
-1.68 0.12825 0.0829729 -0.00412944 5.42617 
-1.596 0.12825 0.0880113 -0.00466208 5.54231 
-1.512 0.12825 0.0940476 -0.00534523 5.65844 
-1.428 0.12825 0.101082 -0.00617889 5.77458 
