ZONE I=5, J=5
-3.36 0 0 0 5.53992 
-3.276 0 0 0 4.96022 
-3.192 0 0 0 4.38052 
-3.108 0 0 0 3.80082 
-3.024 0 0 0 3.22112 
-3.36 0.064125 0.0634782 -0.00357033 5.18897 
-3.276 0.064125 0.0597187 0.00421276 4.71487 
-3.192 0.064125 0.0554836 0.00767332 4.24077 
-3.108 0.064125 0.0507727 0.00681135 3.76667 
-3.024 0.064125 0.0455861 0.00162684 3.29258 
-3.36 0.12825 0.101349 -0.00711686 4.83801 
-3.276 0.12825 0.0978685 0.00606188 4.46952 
-3.192 0.12825 0.093131 0.0124168 4.10103 
-3.108 0.12825 0.0871362 0.011948 3.73253 
-3.024 0.12825 0.079884 0.00465533 3.36404 
-3.36 0.192375 0.113611 -0.0106396 4.48706 
-3.276 0.192375 0.114449 0.00554734 4.22417 
-3.192 0.192375 0.112942 0.0142305 3.96128 
-3.108 0.192375 0.109091 0.0154099 3.69839 
-3.024 0.192375 0.102894 0.00908548 3.4355 
-3.36 0.2565 0.100266 -0.0141385 4.1361 
-3.276 0.2565 0.109461 0.00266916 3.97882 
-3.192 0.2565 0.114918 0.0131143 3.82153 
-3.108 0.2565 0.116636 0.017197 3.66424 
-3.024 0.2565 0.114615 0.0149173 3.50696 

ZONE I=5, J=5
-3.024 0 0 0 3.22112 
-2.94 0 0 0 3.18244 
-2.856 0 0 0 3.14377 
-2.772 0 0 0 3.10509 
-2.688 0 0 0 3.06642 
-3.024 0.064125 0.0455861 0.00162684 3.29258 
-2.94 0.064125 0.0398234 0.00103508 3.23355 
-2.856 0.064125 0.0353586 0.000859274 3.17453 
-2.772 0.064125 0.0321918 0.00109942 3.1155 
-2.688 0.064125 0.030323 0.00175553 3.05648 
-3.024 0.12825 0.079884 0.00465533 3.36404 
-2.94 0.12825 0.0714979 0.00360279 3.28466 
-2.856 0.12825 0.0648061 0.00312788 3.20529 
-2.772 0.12825 0.0598088 0.00323061 3.12592 
-2.688 0.12825 0.0565058 0.00391098 3.04654 
-3.024 0.192375 0.102894 0.00908548 3.4355 
-2.94 0.192375 0.0950236 0.00770313 3.33577 
-2.856 0.192375 0.0883426 0.00680582 3.23605 
-2.772 0.192375 0.0828509 0.00639356 3.13633 
-2.688 0.192375 0.0785484 0.00646635 3.0366 
-3.024 0.2565 0.114615 0.0149173 3.50696 
-2.94 0.2565 0.1104 0.0133361 3.38689 
-2.856 0.2565 0.105968 0.0118931 3.26681 
-2.772 0.2565 0.101318 0.0105883 3.14674 
-2.688 0.2565 0.0964508 0.00942165 3.02667 

ZONE I=5, J=5
-2.688 0 0 0 3.06642 
-2.604 0 0 0 3.01547 
-2.52 0 0 0 2.96453 
-2.436 0 0 0 2.91358 
-2.352 0 0 0 2.86263 
-2.688 0.064125 0.030323 0.00175553 3.05648 
-2.604 0.064125 0.0286347 0.00148542 3.00995 
-2.52 0.064125 0.0272326 0.00113749 2.96342 
-2.436 0.064125 0.0261167 0.000711752 2.91689 
-2.352 0.064125 0.025287 0.0002082 2.87036 
-2.688 0.12825 0.0565058 0.00391098 3.04654 
-2.604 0.12825 0.0536025 0.00328238 3.00443 
-2.52 0.12825 0.0512292 0.00253726 2.96231 
-2.436 0.12825 0.0493858 0.00167562 2.9202 
-2.352 0.12825 0.0480724 0.000697446 2.87808 
-2.688 0.192375 0.0785484 0.00646635 3.0366 
-2.604 0.192375 0.0749036 0.0053909 2.9989 
-2.52 0.192375 0.0719899 0.00419931 2.9612 
-2.436 0.192375 0.0698074 0.00289159 2.9235 
-2.352 0.192375 0.0683561 0.00146774 2.8858 
-2.688 0.2565 0.0964508 0.00942165 3.02667 
-2.604 0.2565 0.0925378 0.00781096 2.99338 
