ZONE I=5, J=5
-3.36 0 0 0 6.7187 
-3.276 0 0 0 6.14339 
-3.192 0 0 0 5.56807 
-3.108 0 0 0 4.99275 
-3.024 0 0 0 4.41743 
-3.36 0.064125 0.0634782 -0.00357033 6.36722 
-3.276 0.064125 0.059635 0.00425935 5.89694 
-3.192 0.064125 0.0553458 0.00772704 5.42666 
-3.108 0.064125 0.0506107 0.00683273 4.95637 
-3.024 0.064125 0.0454295 0.00157643 4.48609 
-3.36 0.12825 0.101349 -0.00711686 6.01573 
-3.276 0.12825 0.0977336 0.00617736 5.65049 
-3.192 0.12825 0.0929097 0.0125464 5.28524 
-3.108 0.12825 0.0868767 0.0119903 4.92 
-3.024 0.12825 0.0796348 0.00450908 4.55476 
-3.36 0.192375 0.113611 -0.0106396 5.66424 
-3.276 0.192375 0.114296 0.00575403 5.40403 
-3.192 0.192375 0.112691 0.0144582 5.14383 
-3.108 0.192375 0.108798 0.0154728 4.88362 
-3.024 0.192375 0.102616 0.00879795 4.62342 
-3.36 0.2565 0.100266 -0.0141385 5.31275 
-3.276 0.2565 0.109322 0.00298936 5.15758 
-3.192 0.2565 0.114691 0.0134622 5.00242 
-3.108 0.2565 0.116375 0.0172801 4.84725 
-3.024 0.2565 0.114373 0.014443 4.69208 

ZONE I=5, J=5
-3.024 0 0 0 4.41743 
-2.94 0 0 0 4.39897 
-2.856 0 0 0 4.3805 
-2.772 0 0 0 4.36204 
-2.688 0 0 0 4.34357 
-3.024 0.064125 0.0454295 0.00157643 4.48609 
-2.94 0.064125 0.0398723 0.000874146 4.44574 
-2.856 0.064125 0.0357708 0.000614703 4.40539 
-2.772 0.064125 0.0331249 0.000798104 4.36503 
-2.688 0.064125 0.0319348 0.00142435 4.32468 
-3.024 0.12825 0.0796348 0.00450908 4.55476 
-2.94 0.12825 0.0716037 0.00315998 4.49251 
-2.856 0.12825 0.065547 0.00244002 4.43027 
-2.772 0.12825 0.0614648 0.00234921 4.36803 
-2.688 0.12825 0.059357 0.00288755 4.30578 
-3.024 0.192375 0.102616 0.00879795 4.62342 
-2.94 0.192375 0.0951942 0.00685749 4.53929 
-2.856 0.192375 0.0893288 0.00547595 4.45515 
-2.772 0.192375 0.0850195 0.00465332 4.37102 
-2.688 0.192375 0.0822664 0.00438961 4.28689 
-3.024 0.2565 0.114373 0.014443 4.69208 
-2.94 0.2565 0.110644 0.0119667 4.58606 
-2.856 0.2565 0.107116 0.0097225 4.48003 
-2.772 0.2565 0.103789 0.00771044 4.37401 
-2.688 0.2565 0.100663 0.00593051 4.26799 

ZONE I=5, J=5
-2.688 0 0 0 4.34357 
-2.604 0 0 0 4.31914 
-2.52 0 0 0 4.2947 
-2.436 0 0 0 4.27026 
-2.352 0 0 0 4.24583 
-2.688 0.064125 0.0319348 0.00142435 4.32468 
-2.604 0.064125 0.0309699 0.00113899 4.30474 
-2.52 0.064125 0.0302926 0.000785992 4.2848 
-2.436 0.064125 0.0299028 0.000365352 4.26486 
-2.352 0.064125 0.0298007 -0.00012293 4.24493 
-2.688 0.12825 0.059357 0.00288755 4.30578 
-2.604 0.12825 0.0577501 0.00219897 4.29034 
-2.52 0.12825 0.0566855 0.00142868 4.2749 
-2.436 0.12825 0.0561632 0.000576665 4.25947 
-2.352 0.12825 0.0561832 -0.000357061 4.24403 
-2.688 0.192375 0.0822664 0.00438961 4.28689 
-2.604 0.192375 0.0803405 0.00317994 4.27595 
-2.52 0.192375 0.0791787 0.00192805 4.26501 
-2.436 0.192375 0.078781 0.000633939 4.25407 
-2.352 0.192375 0.0791474 -0.000702394 4.24313 
-2.688 0.2565 0.100663 0.00593051 4.26799 
-2.604 0.2565 0.0987413 0.0040819 4.26155 
-2.52 0.2565 0.0977723 0.00228412 4.25511 
-2.436 0.2565 0.0977563 0.000537174 4.24867 
-2.352 0.2565 0.0986934 -0.00115893 4.24223 

ZONE I=5, J=5
-2.352 0 0 0 4.24583 
-2.268 0 0 0 4.29503 
-2.184 0 0 0 4.34423 
-2.1 0 0 0 4.39343 
-2.016 0 0 0 4.44263 
-2.352 0.064125 0.0298007 -0.00012293 4.24493 
-2.268 0.064125 0.0298271 -0.000258432 4.28929 
-2.184 0.064125 0.0301662 -0.000343484 4.33366 
-2.1 0.064125 0.030818 -0.000378086 4.37803 
-2.016 0.064125 0.0317825 -0.000362239 4.4224 
-2.352 0.12825 0.0561832 -0.000357061 4.24403 
-2.268 0.12825 0.0564492 -0.000748135 4.28356 
-2.184 0.12825 0.0572329 -0.0010592 4.32309 
-2.1 0.12825 0.0585344 -0.00129026 4.36263 
-2.016 0.12825 0.0603536 -0.00144131 4.40216 
-2.352 0.192375 0.0791474 -0.000702394 4.24313 
-2.268 0.192375 0.0798662 -0.00146911 4.27783 
-2.184 0.192375 0.0812001 -0.00214715 4.31253 
-2.1 0.192375 0.0831491 -0.00273653 4.34723 
-2.016 0.192375 0.0857131 -0.00323723 4.38192 
-2.352 0.2565 0.0986934 -0.00115893 4.24223 
-2.268 0.2565 0.100078 -0.00242136 4.2721 
-2.184 0.2565 0.102068 -0.00360734 4.30196 
-2.1 0.2565 0.104662 -0.00471688 4.33182 
-2.016 0.2565 0.107861 -0.00574998 4.36169 

ZONE I=5, J=5
-2.016 0 0 0 4.44263 
-1.932 0 0 0 4.51495 
-1.848 0 0 0 4.58728 
-1.764 0 0 0 4.6596 
-1.68 0 0 0 4.73192 
-2.016 0.064125 0.0317825 -0.000362239 4.4224 
-1.932 0.064125 0.0329321 -0.000461975 4.49279 
-1.848 0.064125 0.0343457 -0.000604646 4.56318 
-1.764 0.064125 0.0360231 -0.000790251 4.63357 
-1.68 0.064125 0.0379645 -0.00101879 4.70396 
-2.016 0.12825 0.0603536 -0.00144131 4.40216 
-1.932 0.12825 0.0625111 -0.00175785 4.47062 
-1.848 0.12825 0.0651409 -0.00215604 4.53909 
-1.764 0.12825 0.068243 -0.0026359 4.60755 
-1.68 0.12825 0.0718175 -0.00319743 4.67601 
-2.016 0.192375 0.0857131 -0.00323723 4.38192 
-1.932 0.192375 0.0887368 -0.00388761 4.44846 
