ZONE I=5, J=5
-3.36 0 0 0 8.80864 
-3.276 0 0 0 8.24996 
-3.192 0 0 0 7.69128 
-3.108 0 0 0 7.13261 
-3.024 0 0 0 6.57393 
-3.36 0.064125 0.0634782 -0.00357033 8.45651 
-3.276 0.064125 0.0596286 0.00414129 7.99979 
-3.192 0.064125 0.0556933 0.00745322 7.54308 
-3.108 0.064125 0.0516723 0.00636545 7.08636 
-3.024 0.064125 0.0475656 0.000877979 6.62965 
-3.36 0.12825 0.101349 -0.00711686 8.10438 
-3.276 0.12825 0.0977143 0.00592129 7.74963 
-3.192 0.12825 0.0934461 0.011906 7.39487 
-3.108 0.12825 0.0885441 0.0108374 7.04012 
-3.024 0.12825 0.0830081 0.00271527 6.68536 
-3.36 0.192375 0.113611 -0.0106396 7.75226 
-3.276 0.192375 0.114257 0.00534001 7.49946 
-3.192 0.192375 0.113258 0.0133584 7.24667 
-3.108 0.192375 0.110615 0.0134157 6.99387 
-3.024 0.192375 0.106327 0.00551187 6.74108 
-3.36 0.2565 0.100266 -0.0141385 7.40013 
-3.276 0.2565 0.109257 0.00239744 7.2493 
-3.192 0.2565 0.11513 0.0118105 7.09846 
-3.108 0.2565 0.117886 0.0141006 6.94763 
-3.024 0.2565 0.117524 0.00926778 6.7968 

ZONE I=5, J=5
-3.024 0 0 0 6.57393 
-2.94 0 0 0 6.58925 
-2.856 0 0 0 6.60456 
-2.772 0 0 0 6.61988 
-2.688 0 0 0 6.63519 
-3.024 0.064125 0.0475656 0.000877979 6.62965 
-2.94 0.064125 0.0434681 -5.42811e-05 6.6214 
-2.856 0.064125 0.0409321 -0.000417603 6.61316 
-2.772 0.064125 0.0399577 -0.000211987 6.60491 
-2.688 0.064125 0.0405449 0.000562567 6.59667 
-3.024 0.12825 0.0830081 0.00271527 6.68536 
-2.94 0.12825 0.0773824 0.000799154 6.65356 
-2.856 0.12825 0.0739457 -0.000220517 6.62176 
-2.772 0.12825 0.072698 -0.000343742 6.58995 
-2.688 0.12825 0.0736394 0.000429477 6.55815 
-3.024 0.192375 0.106327 0.00551187 6.74108 
-2.94 0.192375 0.101743 0.0025603 6.68572 
-2.856 0.192375 0.0990406 0.000591259 6.63035 
-2.772 0.192375 0.0982208 -0.000395267 6.57499 
-2.688 0.192375 0.0992834 -0.000399273 6.51963 
-3.024 0.2565 0.117524 0.00926778 6.7968 
-2.94 0.2565 0.11655 0.00522917 6.71787 
-2.856 0.2565 0.116217 0.00201772 6.63895 
-2.772 0.2565 0.116526 -0.00036656 6.56003 
-2.688 0.2565 0.117477 -0.00192368 6.48111 

ZONE I=5, J=5
-2.688 0 0 0 6.63519 
-2.604 0 0 0 6.63846 
-2.52 0 0 0 6.64172 
-2.436 0 0 0 6.64499 
-2.352 0 0 0 6.64825 
-2.688 0.064125 0.0405449 0.000562567 6.59667 
-2.604 0.064125 0.0412217 0.00039444 6.6053 
-2.52 0.064125 0.0421094 9.49724e-05 6.61392 
-2.436 0.064125 0.043208 -0.000335836 6.62255 
-2.352 0.064125 0.0445176 -0.000897985 6.63117 
-2.688 0.12825 0.0736394 0.000429477 6.55815 
-2.604 0.12825 0.0748721 -1.78499e-05 6.57214 
-2.52 0.12825 0.0765293 -0.00066161 6.58612 
-2.436 0.12825 0.0786111 -0.0015018 6.60011 
-2.352 0.12825 0.0811174 -0.00253843 6.61409 
-2.688 0.192375 0.0992834 -0.000399273 6.51963 
-2.604 0.192375 0.100951 -0.00123687 6.53897 
-2.52 0.192375 0.10326 -0.00226975 6.55832 
-2.436 0.192375 0.106209 -0.0034979 6.57767 
-2.352 0.192375 0.109799 -0.00492133 6.59702 
-2.688 0.2565 0.117477 -0.00192368 6.48111 
-2.604 0.2565 0.119459 -0.00326262 6.50581 
-2.52 0.2565 0.122301 -0.00472944 6.53052 
-2.436 0.2565 0.126002 -0.00632413 6.55523 
-2.352 0.2565 0.130563 -0.0080467 6.57994 

ZONE I=5, J=5
-2.352 0 0 0 6.64825 
-2.268 0 0 0 6.73948 
-2.184 0 0 0 6.8307 
-2.1 0 0 0 6.92192 
-2.016 0 0 0 7.01315 
-2.352 0.064125 0.0445176 -0.000897985 6.63117 
-2.268 0.064125 0.0459517 -0.00106065 6.716 
-2.184 0.064125 0.0478353 -0.00119543 6.80083 
-2.1 0.064125 0.0501682 -0.00130232 6.88566 
-2.016 0.064125 0.0529506 -0.00138132 6.97049 
-2.352 0.12825 0.0811174 -0.00253843 6.61409 
-2.268 0.12825 0.0838547 -0.00300102 6.69253 
-2.184 0.12825 0.0873255 -0.00343811 6.77096 
-2.1 0.12825 0.0915299 -0.00384972 6.8494 
-2.016 0.12825 0.0964678 -0.00423583 6.92783 
-2.352 0.192375 0.109799 -0.00492133 6.59702 
-2.268 0.192375 0.113709 -0.00582109 6.66905 
-2.184 0.192375 0.118471 -0.00672804 6.74109 
-2.1 0.192375 0.124085 -0.00764218 6.81313 
-2.016 0.192375 0.130552 -0.00856351 6.88517 
-2.352 0.2565 0.130563 -0.0080467 6.57994 
-2.268 0.2565 0.135514 -0.00952087 6.64558 
-2.184 0.2565 0.141271 -0.0110652 6.71122 
-2.1 0.2565 0.147833 -0.0126797 6.77687 
-2.016 0.2565 0.155202 -0.0143644 6.84251 

ZONE I=5, J=5
-2.016 0 0 0 7.01315 
-1.932 0 0 0 7.12753 
-1.848 0 0 0 7.24191 
-1.764 0 0 0 7.35629 
-1.68 0 0 0 7.47068 
-2.016 0.064125 0.0529506 -0.00138132 6.97049 
-1.932 0.064125 0.055965 -0.00154034 7.08138 
-1.848 0.064125 0.0595581 -0.00180816 7.19226 
-1.764 0.064125 0.0637298 -0.00218478 7.30315 
-1.68 0.064125 0.06848 -0.0026702 7.41404 
-2.016 0.12825 0.0964678 -0.00423583 6.92783 
-1.932 0.12825 0.101811 -0.00473221 7.03522 
-1.848 0.12825 0.108135 -0.00544074 7.14262 
-1.764 0.12825 0.115439 -0.00636142 7.25001 
-1.68 0.12825 0.123724 -0.00749425 7.3574 
-2.016 0.192375 0.130552 -0.00856351 6.88517 
-1.932 0.192375 0.137537 -0.00957561 6.98907 
-1.848 0.192375 0.145729 -0.0108978 7.09297 
-1.764 0.192375 0.155127 -0.0125299 7.19687 
-1.68 0.192375 0.165732 -0.0144722 7.30077 
-2.016 0.2565 0.155202 -0.0143644 6.84251 
-1.932 0.2565 0.163145 -0.0160706 6.94292 
-1.848 0.2565 0.172342 -0.0181792 7.04332 
-1.764 0.2565 0.182795 -0.0206903 7.14372 
-1.68 0.2565 0.194503 -0.0236039 7.24413 

ZONE I=5, J=5
-1.68 0 0 0 7.47068 
-1.596 0 0 0 7.60011 
-1.512 0 0 0 7.72954 
-1.428 0 0 0 7.85897 
-1.344 0 0 0 7.98841 
-1.68 0.064125 0.06848 -0.0026702 7.41404 
-1.596 0.064125 0.0733428 -0.00294174 7.53576 
-1.512 0.064125 0.0793609 -0.00335462 7.65747 
-1.428 0.064125 0.0865343 -0.00390882 7.77919 
-1.344 0.064125 0.094863 -0.00460436 7.90091 
-1.68 0.12825 0.123724 -0.00749425 7.3574 
-1.596 0.12825 0.132197 -0.00828082 7.4714 
-1.512 0.12825 0.142564 -0.00938017 7.5854 
-1.428 0.12825 0.154825 -0.0107923 7.69941 
-1.344 0.12825 0.16898 -0.0125173 7.81341 
-1.68 0.192375 0.165732 -0.0144722 7.30077 
-1.596 0.192375 0.176562 -0.0160172 7.40705 
-1.512 0.192375 0.189609 -0.0180767 7.51334 
-1.428 0.192375 0.204872 -0.0206505 7.61962 
-1.344 0.192375 0.22235 -0.0237387 7.72591 
-1.68 0.2565 0.194503 -0.0236039 7.24413 
-1.596 0.2565 0.206439 -0.026151 7.3427 
-1.512 0.2565 0.220496 -0.0294441 7.44127 
-1.428 0.2565 0.236675 -0.0334833 7.53984 
-1.344 0.2565 0.254975 -0.0382686 7.63841 

ZONE I=5, J=5
-1.344 0 0 0 7.98841 
-1.26 0 0 0 8.04056 
-1.176 0 0 0 8.09271 
-1.092 0 0 0 8.14486 
-1.008 0 0 0 8.19701 
-1.344 0.064125 0.094863 -0.00460436 7.90091 
-1.26 0.064125 0.102869 -0.0051771 7.94214 
-1.176 0.064125 0.112988 -0.00589145 7.98336 
-1.092 0.064125 0.125221 -0.00674743 8.02459 
-1.008 0.064125 0.139566 -0.00774502 8.06582 
-1.344 0.12825 0.16898 -0.0125173 7.81341 
-1.26 0.12825 0.182601 -0.0139528 7.84371 
-1.176 0.12825 0.199616 -0.0157731 7.87402 
-1.092 0.12825 0.220026 -0.0179781 7.90433 
-1.008 0.12825 0.24383 -0.020568 7.93464 
-1.344 0.192375 0.22235 -0.0237387 7.72591 
-1.26 0.192375 0.239195 -0.026327 7.74529 
-1.176 0.192375 0.259884 -0.0296449 7.76468 
-1.092 0.192375 0.284415 -0.0336921 7.78407 
-1.008 0.192375 0.312791 -0.0384688 7.80345 
-1.344 0.2565 0.254975 -0.0382686 7.63841 
-1.26 0.2565 0.272652 -0.0422999 7.64687 
-1.176 0.2565 0.29379 -0.0475068 7.65534 
-1.092 0.2565 0.318389 -0.0538894 7.6638 
-1.008 0.2565 0.346449 -0.0614476 7.67227 

ZONE I=5, J=5
-1.008 0 0 0 8.19701 
-0.924 0 0 0 7.94011 
-0.84 0 0 0 7.68321 
-0.756 0 0 0 7.42632 
-0.672 0 0 0 7.16942 
-1.008 0.064125 0.139566 -0.00774502 8.06582 
-0.924 0.064125 0.153158 -0.00901188 7.79407 
-0.84 0.064125 0.169674 -0.0102804 7.52232 
-0.756 0.064125 0.189114 -0.0115505 7.25057 
-0.672 0.064125 0.211478 -0.0128223 6.97882 
-1.008 0.12825 0.24383 -0.020568 7.93464 
-0.924 0.12825 0.266514 -0.0232964 7.64803 
-0.84 0.12825 0.293775 -0.0262818 7.36143 
-0.756 0.12825 0.325614 -0.029524 7.07483 
-0.672 0.12825 0.362031 -0.0330232 6.78822 
-1.008 0.192375 0.312791 -0.0384688 7.80345 
-0.924 0.192375 0.340066 -0.0428536 7.50199 
-0.84 0.192375 0.372302 -0.0480042 7.20054 
-0.756 0.192375 0.409499 -0.0539206 6.89908 
-0.672 0.192375 0.451658 -0.0606028 6.59763 
-1.008 0.2565 0.346449 -0.0614476 7.67227 
-0.924 0.2565 0.373814 -0.0676834 7.35596 
-0.84 0.2565 0.405255 -0.0754476 7.03965 
-0.756 0.2565 0.44077 -0.0847402 6.72334 
-0.672 0.2565 0.480361 -0.0955612 6.40703 

ZONE I=5, J=5
-0.672 0 0 0 7.16942 
-0.588 0 0 0 6.08974 
-0.504 0 0 0 5.01006 
-0.42 0 0 0 3.93038 
-0.336 0 0 0 2.85069 
-0.672 0.064125 0.211478 -0.0128223 6.97882 
-0.588 0.064125 0.235796 -0.0141616 5.8662 
-0.504 0.064125 0.261113 -0.0153468 4.75357 
-0.42 0.064125 0.287429 -0.0163777 3.64095 
-0.336 0.064125 0.314743 -0.0172544 2.52832 
-0.672 0.12825 0.362031 -0.0330232 6.78822 
-0.588 0.12825 0.402005 -0.0361484 5.64266 
-0.504 0.12825 0.443563 -0.0391488 4.49709 
-0.42 0.12825 0.486705 -0.0420244 3.35152 
-0.336 0.12825 0.53143 -0.0447752 2.20595 
-0.672 0.192375 0.451658 -0.0606028 6.59763 
-0.588 0.192375 0.498627 -0.0659603 5.41911 
-0.504 0.192375 0.547351 -0.071406 4.2406 
-0.42 0.192375 0.597829 -0.0769401 3.06209 
-0.336 0.192375 0.650062 -0.0825625 1.88358 
-0.672 0.2565 0.480361 -0.0955612 6.40703 
-0.588 0.2565 0.525662 -0.103597 5.19557 
-0.504 0.2565 0.572476 -0.112118 3.98412 
-0.42 0.2565 0.620801 -0.121125 2.77267 
-0.336 0.2565 0.670638 -0.130616 1.56121 

ZONE I=5, J=5
-0.336 0 0 0 2.85069 
-0.252 0 0 0 0.410402 
-0.168 0 0 0 -2.02989 
-0.084 0 0 0 -4.47018 
-4.44089e-16 0 0 0 -6.91048 
-0.336 0.064125 0.314743 -0.0172544 2.52832 
-0.252 0.064125 0.351047 -0.0173066 0.0158176 
-0.168 0.064125 0.382663 -0.0166123 -2.49669 
-0.084 0.064125 0.409591 -0.0151716 -5.0092 
-4.44089e-16 0.064125 0.431832 -0.0129844 -7.5217 
-0.336 0.12825 0.53143 -0.0447752 2.20595 
-0.252 0.12825 0.591023 -0.0454817 -0.378767 
-0.168 0.12825 0.64387 -0.0446511 -2.96349 
-0.084 0.12825 0.689972 -0.0422834 -5.54821 
-4.44089e-16 0.12825 0.729329 -0.0383787 -8.13293 
-0.336 0.192375 0.650062 -0.0825625 1.88358 
-0.252 0.192375 0.719927 -0.0845253 -0.773351 
-0.168 0.192375 0.78362 -0.0841163 -3.43029 
-0.084 0.192375 0.841142 -0.0813354 -6.08722 
-4.44089e-16 0.192375 0.892493 -0.0761827 -8.74415 
-0.336 0.2565 0.670638 -0.130616 1.56121 
-0.252 0.2565 0.73776 -0.134437 -1.16794 
-0.168 0.2565 0.801915 -0.135008 -3.89708 
-0.084 0.2565 0.863102 -0.132328 -6.62623 
-4.44089e-16 0.2565 0.921323 -0.126397 -9.35538 

ZONE I=5, J=5
-4.44089e-16 0 0 0 -6.91048 
0.084 0 0 0 -9.79345 
0.168 0 0 0 -12.6764 
