ZONE I=5, J=5
-3.36 0 0 0 5.49672 
-3.276 0 0 0 4.91693 
-3.192 0 0 0 4.33714 
-3.108 0 0 0 3.75735 
-3.024 0 0 0 3.17756 
-3.36 0.064125 0.0634782 -0.00357033 5.1458 
-3.276 0.064125 0.0597222 0.00421023 4.67161 
-3.192 0.064125 0.0554913 0.00766969 4.19743 
-3.108 0.064125 0.0507855 0.00680807 3.72324 
-3.024 0.064125 0.045605 0.00162536 3.24906 
-3.36 0.12825 0.101349 -0.00711686 4.79487 
-3.276 0.12825 0.0978741 0.00605554 4.4263 
-3.192 0.12825 0.0931437 0.0124077 4.05772 
-3.108 0.12825 0.0871574 0.0119395 3.68914 
-3.024 0.12825 0.0799152 0.00465114 3.32056 
-3.36 0.192375 0.113611 -0.0106396 4.44395 
-3.276 0.192375 0.114456 0.00553594 4.18098 
-3.192 0.192375 0.112957 0.0142139 3.91801 
-3.108 0.192375 0.109116 0.0153944 3.65503 
-3.024 0.192375 0.102931 0.00907734 3.39206 
-3.36 0.2565 0.100266 -0.0141385 4.09303 
-3.276 0.2565 0.109467 0.00265142 3.93566 
-3.192 0.2565 0.114932 0.0130885 3.77829 
-3.108 0.2565 0.11666 0.0171726 3.62093 
-3.024 0.2565 0.114651 0.014904 3.46356 

ZONE I=5, J=5
-3.024 0 0 0 3.17756 
-2.94 0 0 0 3.13822 
-2.856 0 0 0 3.09889 
-2.772 0 0 0 3.05956 
-2.688 0 0 0 3.02022 
-3.024 0.064125 0.045605 0.00162536 3.24906 
-2.94 0.064125 0.0398427 0.0010361 3.18943 
-2.856 0.064125 0.0353725 0.000862813 3.12981 
-2.772 0.064125 0.0321943 0.00110549 3.07018 
-2.688 0.064125 0.0303081 0.00176414 3.01056 
-3.024 0.12825 0.0799152 0.00465114 3.32056 
-2.94 0.12825 0.0715297 0.00360629 3.24064 
-2.856 0.12825 0.0648281 0.00313938 3.16073 
-2.772 0.12825 0.0598103 0.0032504 3.08081 
-2.688 0.12825 0.0564762 0.00393936 3.00089 
-3.024 0.192375 0.102931 0.00907734 3.39206 
-2.94 0.192375 0.0950611 0.00771057 3.29185 
-2.856 0.192375 0.0883669 0.0068297 3.19165 
-2.772 0.192375 0.082848 0.00643473 3.09144 
-2.688 0.192375 0.0785043 0.00652567 2.99123 
-3.024 0.2565 0.114651 0.014904 3.46356 
-2.94 0.2565 0.110437 0.0133489 3.34306 
-2.856 0.2565 0.105989 0.0119338 3.22256 
-2.772 0.2565 0.101307 0.0106585 3.10207 
-2.688 0.2565 0.0963924 0.00952306 2.98157 

ZONE I=5, J=5
-2.688 0 0 0 3.02022 
-2.604 0 0 0 2.96825 
-2.52 0 0 0 2.91628 
-2.436 0 0 0 2.86431 
-2.352 0 0 0 2.81234 
-2.688 0.064125 0.0303081 0.00176414 3.01056 
-2.604 0.064125 0.0285981 0.00149646 2.96302 
-2.52 0.064125 0.0271723 0.00114988 2.91548 
-2.436 0.064125 0.0260306 0.000724403 2.86794 
-2.352 0.064125 0.0251731 0.00022003 2.8204 
-2.688 0.12825 0.0564762 0.00393936 3.00089 
-2.604 0.12825 0.0535333 0.00331764 2.95778 
-2.52 0.12825 0.0511165 0.00257668 2.91467 
-2.436 0.12825 0.0492256 0.00171647 2.87156 
-2.352 0.12825 0.0478608 0.000737021 2.82845 
-2.688 0.192375 0.0785043 0.00652567 2.99123 
-2.604 0.192375 0.0748056 0.00546356 2.95255 
-2.52 0.192375 0.0718325 0.00428041 2.91387 
-2.436 0.192375 0.069585 0.00297621 2.87519 
-2.352 0.192375 0.0680632 0.00155097 2.83651 
-2.688 0.2565 0.0963924 0.00952306 2.98157 
-2.604 0.2565 0.0924149 0.00793421 2.94732 
-2.52 0.2565 0.0893204 0.00626106 2.91306 
-2.436 0.2565 0.0871088 0.00450362 2.87881 
-2.352 0.2565 0.0857801 0.00266188 2.84456 

ZONE I=5, J=5
-2.352 0 0 0 2.81234 
-2.268 0 0 0 2.82622 
-2.184 0 0 0 2.84009 
-2.1 0 0 0 2.85397 
-2.016 0 0 0 2.86784 
-2.352 0.064125 0.0251731 0.00022003 2.8204 
-2.268 0.064125 0.0244802 6.87431e-05 2.82985 
-2.184 0.064125 0.024101 -1.79256e-05 2.8393 
-2.1 0.064125 0.0240357 -3.99758e-05 2.84875 
-2.016 0.064125 0.024284 2.59266e-06 2.8582 
-2.352 0.12825 0.0478608 0.000737021 2.82845 
-2.268 0.12825 0.0468047 0.000306715 2.83348 
-2.184 0.12825 0.0462685 -9.70219e-06 2.8385 
-2.1 0.12825 0.0462522 -0.000212232 2.84353 
-2.016 0.12825 0.0467557 -0.000300874 2.84856 
-2.352 0.192375 0.0680632 0.00155097 2.83651 
-2.268 0.192375 0.0669737 0.000713917 2.83711 
-2.184 0.192375 0.0665025 2.46703e-05 2.83771 
-2.1 0.192375 0.0666495 -0.000516768 2.83831 
-2.016 0.192375 0.0674149 -0.000910399 2.83891 
-2.352 0.2565 0.0857801 0.00266188 2.84456 
-2.268 0.2565 0.084987 0.00129035 2.84074 
-2.184 0.2565 0.0848028 8.51919e-05 2.83691 
-2.1 0.2565 0.0852277 -0.000953585 2.83309 
-2.016 0.2565 0.0862616 -0.00182598 2.82927 

ZONE I=5, J=5
-2.016 0 0 0 2.86784 
-1.932 0 0 0 2.89293 
-1.848 0 0 0 2.91803 
-1.764 0 0 0 2.94312 
-1.68 0 0 0 2.96821 
-2.016 0.064125 0.024284 2.59266e-06 2.8582 
-1.932 0.064125 0.0246603 -7.88315e-05 2.88232 
-1.848 0.064125 0.0252089 -0.000180888 2.90643 
-1.764 0.064125 0.02593 -0.000303577 2.93055 
-1.68 0.064125 0.0268235 -0.000446899 2.95467 
-2.016 0.12825 0.0467557 -0.000300874 2.84856 
-1.932 0.12825 0.0475088 -0.000555524 2.8717 
-1.848 0.12825 0.0485824 -0.000845366 2.89484 
-1.764 0.12825 0.0499765 -0.0011704 2.91799 
-1.68 0.12825 0.0516912 -0.00153062 2.94113 
-2.016 0.192375 0.0674149 -0.000910399 2.83891 
-1.932 0.192375 0.0685455 -0.00143008 2.86108 
-1.848 0.192375 0.0701205 -0.00199343 2.88325 
-1.764 0.192375 0.0721396 -0.00260046 2.90542 
-1.68 0.192375 0.0746031 -0.00325117 2.92759 
-2.016 0.2565 0.0862616 -0.00182598 2.82927 
-1.932 0.2565 0.0877706 -0.00270249 2.85046 
-1.848 0.2565 0.0898231 -0.00362509 2.87166 
-1.764 0.2565 0.0924193 -0.00459377 2.89285 
-1.68 0.2565 0.0955592 -0.00560855 2.91405 

ZONE I=5, J=5
-1.68 0 0 0 2.96821 
-1.596 0 0 0 3.01561 
-1.512 0 0 0 3.06302 
-1.428 0 0 0 3.11042 
-1.344 0 0 0 3.15783 
-1.68 0.064125 0.0268235 -0.000446899 2.95467 
-1.596 0.064125 0.0278777 -0.000536805 2.99928 
-1.512 0.064125 0.0291865 -0.000640759 3.04389 
-1.428 0.064125 0.03075 -0.000758763 3.08851 
-1.344 0.064125 0.0325682 -0.000890816 3.13312 
-1.68 0.12825 0.0516912 -0.00153062 2.94113 
-1.596 0.12825 0.0536963 -0.00181863 2.98295 
