ZONE I=5, J=5
-3.36 0 0 0 6.10296 
-3.276 0 0 0 5.52488 
-3.192 0 0 0 4.9468 
-3.108 0 0 0 4.36871 
-3.024 0 0 0 3.79063 
-3.36 0.064125 0.0634782 -0.00357033 5.75169 
-3.276 0.064125 0.0596758 0.00424107 5.27906 
-3.192 0.064125 0.0553988 0.00771085 4.80643 
-3.108 0.064125 0.050647 0.00683901 4.3338 
-3.024 0.064125 0.0454207 0.00162554 3.86117 
-3.36 0.12825 0.101349 -0.00711686 5.40042 
-3.276 0.12825 0.0977988 0.00613216 5.03324 
-3.192 0.12825 0.0929932 0.0125095 4.66606 
-3.108 0.12825 0.0869318 0.0120152 4.29888 
-3.024 0.12825 0.0796146 0.00464923 3.9317 
-3.36 0.192375 0.113611 -0.0106396 5.04915 
-3.276 0.192375 0.114369 0.00567326 4.78742 
-3.192 0.192375 0.112783 0.014396 4.52569 
-3.108 0.192375 0.108854 0.0155286 4.26396 
-3.024 0.192375 0.102582 0.00907109 4.00223 
-3.36 0.2565 0.100266 -0.0141385 4.69789 
-3.276 0.2565 0.109386 0.00286437 4.5416 
-3.192 0.2565 0.114769 0.0133703 4.38532 
-3.108 0.2565 0.116414 0.0173792 4.22904 
-3.024 0.2565 0.114322 0.0148911 4.07276 

ZONE I=5, J=5
-3.024 0 0 0 3.79063 
-2.94 0 0 0 3.76116 
-2.856 0 0 0 3.73168 
-2.772 0 0 0 3.70221 
-2.688 0 0 0 3.67273 
-3.024 0.064125 0.0454207 0.00162554 3.86117 
-2.94 0.064125 0.039704 0.000989896 3.81058 
-2.856 0.064125 0.0353634 0.000776819 3.75999 
-2.772 0.064125 0.032399 0.000986302 3.70941 
-2.688 0.064125 0.0308106 0.00161835 3.65882 
-3.024 0.12825 0.0796146 0.00464923 3.9317 
-2.94 0.12825 0.0713098 0.00347257 3.86 
-2.856 0.12825 0.0648381 0.00288459 3.7883 
-2.772 0.12825 0.0601997 0.00288528 3.7166 
-2.688 0.12825 0.0573945 0.00347466 3.64491 
-3.024 0.192375 0.102582 0.00907109 4.00223 
-2.94 0.192375 0.0948173 0.00744802 3.90942 
-2.856 0.192375 0.0884241 0.0063233 3.81661 
-2.772 0.192375 0.0834023 0.00569694 3.7238 
-2.688 0.192375 0.0797517 0.00556893 3.631 
-3.024 0.2565 0.114322 0.0148911 4.07276 
-2.94 0.2565 0.110227 0.0129162 3.95884 
-2.856 0.2565 0.106121 0.011093 3.84492 
-2.772 0.2565 0.102007 0.00942127 3.731 
-2.688 0.2565 0.0978823 0.00790117 3.61708 

ZONE I=5, J=5
-2.688 0 0 0 3.67273 
-2.604 0 0 0 3.63483 
