ZONE I=5, J=5
-3.36 0 0 0 5.24033 
-3.276 0 0 0 4.66012 
-3.192 0 0 0 4.0799 
-3.108 0 0 0 3.49969 
-3.024 0 0 0 2.91948 
-3.36 0.064125 0.0634782 -0.00357033 4.88961 
-3.276 0.064125 0.0597426 0.00419436 4.41499 
-3.192 0.064125 0.0555398 0.00764635 3.94037 
-3.108 0.064125 0.05087 0.00678564 3.46574 
-3.024 0.064125 0.045733 0.00161222 2.99112 
-3.36 0.12825 0.101349 -0.00711686 4.53889 
-3.276 0.12825 0.0979078 0.00601574 4.16986 
-3.192 0.12825 0.0932241 0.0123482 3.80083 
-3.108 0.12825 0.0872974 0.0118806 3.4318 
-3.024 0.12825 0.0801278 0.00461289 3.06276 
-3.36 0.192375 0.113611 -0.0106396 4.18817 
-3.276 0.192375 0.114496 0.00546413 3.92473 
-3.192 0.192375 0.113053 0.0141056 3.66129 
-3.108 0.192375 0.109282 0.0152849 3.39785 
-3.024 0.192375 0.103184 0.00900201 3.13441 
-3.36 0.2565 0.100266 -0.0141385 3.83745 
-3.276 0.2565 0.109506 0.00253955 3.6796 
-3.192 0.2565 0.115026 0.0129186 3.52175 
-3.108 0.2565 0.116825 0.0169986 3.3639 
-3.024 0.2565 0.114903 0.0147796 3.20605 

ZONE I=5, J=5
-3.024 0 0 0 2.91948 
-2.94 0 0 0 2.87644 
-2.856 0 0 0 2.8334 
-2.772 0 0 0 2.79036 
-2.688 0 0 0 2.74733 
-3.024 0.064125 0.045733 0.00161222 2.99112 
-2.94 0.064125 0.0399858 0.00103483 2.92813 
-2.856 0.064125 0.0354963 0.000875083 2.86514 
-2.772 0.064125 0.0322645 0.00113297 2.80215 
-2.688 0.064125 0.0302905 0.0018085 2.73916 
-3.024 0.12825 0.0801278 0.00461289 3.06276 
-2.94 0.12825 0.071768 0.003607 2.97982 
-2.856 0.12825 0.0650308 0.00318434 2.89688 
-2.772 0.12825 0.0599161 0.0033449 2.81393 
-2.688 0.12825 0.0564239 0.00408869 2.73099 
-3.024 0.192375 0.103184 0.00900201 3.13441 
-2.94 0.192375 0.0953468 0.00771652 3.03151 
-2.856 0.192375 0.0886036 0.00692778 2.92861 
-2.772 0.192375 0.0829547 0.0066358 2.82572 
-2.688 0.192375 0.0784002 0.00684058 2.72282 
-3.024 0.2565 0.114903 0.0147796 3.20605 
-2.94 0.2565 0.110722 0.0133634 3.0832 
-2.856 0.2565 0.106215 0.0121054 2.96035 
-2.772 0.2565 0.10138 0.0110057 2.8375 
-2.688 0.2565 0.0962195 0.0100642 2.71465 

ZONE I=5, J=5
-2.688 0 0 0 2.74733 
-2.604 0 0 0 2.68928 
-2.52 0 0 0 2.63124 
-2.436 0 0 0 2.5732 
-2.352 0 0 0 2.51516 
-2.688 0.064125 0.0302905 0.0018085 2.73916 
-2.604 0.064125 0.0284629 0.00155773 2.68567 
-2.52 0.064125 0.0269033 0.00122099 2.63219 
-2.436 0.064125 0.0256116 0.000798281 2.57871 
-2.352 0.064125 0.024588 0.000289603 2.52522 
-2.688 0.12825 0.0564239 0.00408869 2.73099 
-2.604 0.12825 0.0532645 0.00351461 2.68206 
-2.52 0.12825 0.0506011 0.00280395 2.63314 
-2.436 0.12825 0.0484336 0.00195673 2.58421 
-2.352 0.12825 0.0467621 0.000972944 2.53528 
-2.688 0.192375 0.0784002 0.00684058 2.72282 
-2.604 0.192375 0.0744049 0.00587064 2.67845 
-2.52 0.192375 0.0710934 0.00474889 2.63408 
-2.436 0.192375 0.0684659 0.00347536 2.58971 
-2.352 0.192375 0.0665223 0.00205002 2.54534 
