ZONE I=5, J=5
-3.36 0 0 0 5.93635 
-3.276 0 0 0 5.3577 
-3.192 0 0 0 4.77905 
-3.108 0 0 0 4.2004 
-3.024 0 0 0 3.62175 
-3.36 0.064125 0.0634782 -0.00357033 5.58516 
-3.276 0.064125 0.0596881 0.00423368 5.11203 
-3.192 0.064125 0.0554207 0.00770174 4.6389 
-3.108 0.064125 0.0506758 0.00683385 4.16577 
-3.024 0.064125 0.0454536 0.00163 3.69264 
-3.36 0.12825 0.101349 -0.00711686 5.23397 
-3.276 0.12825 0.0978186 0.00611389 4.86636 
-3.192 0.12825 0.0930285 0.0124874 4.49875 
-3.108 0.12825 0.086978 0.0120037 4.13113 
-3.024 0.12825 0.0796673 0.00466285 3.76352 
-3.36 0.192375 0.113611 -0.0106396 4.88278 
-3.276 0.192375 0.114392 0.00564063 4.62069 
-3.192 0.192375 0.112823 0.0143571 4.35859 
-3.108 0.192375 0.108907 0.0155097 4.0965 
-3.024 0.192375 0.102641 0.00909856 3.83441 
-3.36 0.2565 0.100266 -0.0141385 4.53159 
-3.276 0.2565 0.109407 0.00281389 4.37502 
-3.192 0.2565 0.114805 0.0133106 4.21844 
-3.108 0.2565 0.116462 0.0173517 4.06186 
-3.024 0.2565 0.114375 0.0149371 3.90529 

ZONE I=5, J=5
-3.024 0 0 0 3.62175 
-2.94 0 0 0 3.58945 
-2.856 0 0 0 3.55714 
-2.772 0 0 0 3.52484 
-2.688 0 0 0 3.49253 
-3.024 0.064125 0.0454536 0.00163 3.69264 
-2.94 0.064125 0.0397133 0.00100935 3.63944 
-2.856 0.064125 0.0353261 0.000808043 3.58625 
-2.772 0.064125 0.032292 0.00102607 3.53306 
-2.688 0.064125 0.0306111 0.00166342 3.47987 
-3.024 0.12825 0.0796673 0.00466285 3.76352 
-2.94 0.12825 0.0713212 0.00352705 3.68944 
-2.856 0.12825 0.0647676 0.00297387 3.61536 
-2.772 0.12825 0.0600064 0.00300332 3.54128 
-2.688 0.12825 0.0570377 0.0036154 3.4672 
-3.024 0.192375 0.102641 0.00909856 3.83441 
-2.94 0.192375 0.0948239 0.00755308 3.73944 
-2.856 0.192375 0.0883245 0.00649748 3.64447 
-2.772 0.192375 0.0831431 0.00593177 3.5495 
-2.688 0.192375 0.0792797 0.00585593 3.45453 
-3.024 0.2565 0.114375 0.0149371 3.90529 
-2.94 0.2565 0.110221 0.0130875 3.78943 
-2.856 0.2565 0.105997 0.0113789 3.67358 
-2.772 0.2565 0.101702 0.0098114 3.55772 
-2.688 0.2565 0.0973373 0.00838501 3.44186 

ZONE I=5, J=5
-2.688 0 0 0 3.49253 
-2.604 0 0 0 3.45083 
-2.52 0 0 0 3.40912 
-2.436 0 0 0 3.36741 
-2.352 0 0 0 3.3257 
-2.688 0.064125 0.0306111 0.00166342 3.47987 
-2.604 0.064125 0.0291406 0.0013773 3.44252 
-2.52 0.064125 0.0279673 0.00102122 3.40517 
-2.436 0.064125 0.0270912 0.000595201 3.36782 
-2.352 0.064125 0.0265122 9.92337e-05 3.33047 
-2.688 0.12825 0.0570377 0.0036154 3.4672 
-2.604 0.12825 0.0545297 0.00293996 3.43421 
-2.52 0.12825 0.0525738 0.00216883 3.40122 
-2.436 0.12825 0.0511699 0.00130202 3.36822 
-2.352 0.12825 0.0503181 0.000339515 3.33523 
-2.688 0.192375 0.0792797 0.00585593 3.45453 
-2.604 0.192375 0.0761673 0.00468799 3.4259 
-2.52 0.192375 0.0738194 0.00344283 3.39726 
-2.436 0.192375 0.0722361 0.00212045 3.36863 
-2.352 0.192375 0.0714174 0.000720845 3.34 
-2.688 0.2565 0.0973373 0.00838501 3.44186 
-2.604 0.2565 0.0940533 0.00662139 3.41759 
-2.52 0.2565 0.0917042 0.00484321 3.39331 
-2.436 0.2565 0.0902899 0.00305049 3.36904 
-2.352 0.2565 0.0898104 0.00124322 3.34476 

ZONE I=5, J=5
-2.352 0 0 0 3.3257 
-2.268 0 0 0 3.3521 
-2.184 0 0 0 3.37849 
-2.1 0 0 0 3.40489 
-2.016 0 0 0 3.43128 
-2.352 0.064125 0.0265122 9.92337e-05 3.33047 
-2.268 0.064125 0.0260821 -4.41658e-05 3.35238 
-2.184 0.064125 0.0259589 -0.000127832 3.37428 
-2.1 0.064125 0.0261427 -0.000151765 3.39619 
-2.016 0.064125 0.0266335 -0.000115964 3.4181 
-2.352 0.12825 0.0503181 0.000339515 3.33523 
