ZONE I=5, J=5
-3.36 0 0 0 6.78419 
-3.276 0 0 0 6.20922 
-3.192 0 0 0 5.63425 
-3.108 0 0 0 5.05928 
-3.024 0 0 0 4.48431 
-3.36 0.064125 0.0634782 -0.00357033 6.43269 
-3.276 0.064125 0.0596313 0.00426031 5.9627 
-3.192 0.064125 0.0553432 0.00772692 5.49271 
-3.108 0.064125 0.0506139 0.00682951 5.02272 
-3.024 0.064125 0.0454434 0.00156806 4.55273 
-3.36 0.12825 0.101349 -0.00711686 6.08118 
-3.276 0.12825 0.0977277 0.0061798 5.71617 
-3.192 0.12825 0.0929056 0.0125458 5.35116 
-3.108 0.12825 0.0868824 0.0119811 4.98615 
-3.024 0.12825 0.079658 0.00448579 4.62114 
-3.36 0.192375 0.113611 -0.0106396 5.72968 
-3.276 0.192375 0.114289 0.00575846 5.46965 
-3.192 0.192375 0.112687 0.0144566 5.20962 
-3.108 0.192375 0.108806 0.0154548 4.94959 
-3.024 0.192375 0.102644 0.00875319 4.68956 
-3.36 0.2565 0.100266 -0.0141385 5.37817 
-3.276 0.2565 0.109316 0.0029963 5.22312 
-3.192 0.2565 0.114688 0.0134594 5.06807 
-3.108 0.2565 0.116383 0.0172507 4.91302 
-3.024 0.2565 0.114401 0.0143703 4.75798 

ZONE I=5, J=5
-3.024 0 0 0 4.48431 
-2.94 0 0 0 4.46702 
-2.856 0 0 0 4.44974 
-2.772 0 0 0 4.43245 
-2.688 0 0 0 4.41516 
-3.024 0.064125 0.0454434 0.00156806 4.55273 
-2.94 0.064125 0.0399095 0.000857956 4.51347 
-2.856 0.064125 0.035839 0.000593536 4.47422 
-2.772 0.064125 0.0332319 0.000774795 4.43497 
-2.688 0.064125 0.0320882 0.00140173 4.39572 
-3.024 0.12825 0.079658 0.00448579 4.62114 
-2.94 0.12825 0.0716666 0.00311711 4.55993 
-2.856 0.12825 0.0656633 0.00238334 4.49871 
-2.772 0.12825 0.061648 0.0022845 4.43749 
-2.688 0.12825 0.0596209 0.00282058 4.37627 
-3.024 0.192375 0.102644 0.00875319 4.68956 
-2.94 0.192375 0.0952711 0.00677745 4.60638 
-2.856 0.192375 0.0894727 0.00536943 4.52319 
-2.772 0.192375 0.0852483 0.00452913 4.44001 
-2.688 0.192375 0.0825981 0.00425655 4.35682 
-3.024 0.2565 0.114401 0.0143703 4.75798 
-2.94 0.2565 0.110723 0.011839 4.65283 
-2.856 0.2565 0.107267 0.00955178 4.54768 
-2.772 0.2565 0.104033 0.00750867 4.44253 
-2.688 0.2565 0.10102 0.00570964 4.33738 

ZONE I=5, J=5
-2.688 0 0 0 4.41516 
-2.604 0 0 0 4.39205 
-2.52 0 0 0 4.36894 
-2.436 0 0 0 4.34582 
-2.352 0 0 0 4.32271 
-2.688 0.064125 0.0320882 0.00140173 4.39572 
-2.604 0.064125 0.0311685 0.00111818 4.37712 
-2.52 0.064125 0.0305345 0.000766341 4.35853 
-2.436 0.064125 0.030186 0.000346225 4.33994 
-2.352 0.064125 0.0301231 -0.00014217 4.32134 
-2.688 0.12825 0.0596209 0.00282058 4.37627 
-2.604 0.12825 0.0580939 0.00213501 4.3622 
