ZONE I=5, J=5
-3.36 0 0 0 8.25433 
-3.276 0 0 0 7.6902 
-3.192 0 0 0 7.12608 
-3.108 0 0 0 6.56196 
-3.024 0 0 0 5.99784 
-3.36 0.064125 0.0634782 -0.00357033 7.9025 
-3.276 0.064125 0.0595967 0.00421111 7.44138 
-3.192 0.064125 0.0554909 0.00759365 6.98026 
-3.108 0.064125 0.0511608 0.0065773 6.51914 
-3.024 0.064125 0.0466063 0.00116206 6.05802 
-3.36 0.12825 0.101349 -0.00711686 7.55068 
-3.276 0.12825 0.0976703 0.00607311 7.19256 
-3.192 0.12825 0.0931386 0.0122263 6.83444 
-3.108 0.12825 0.0877535 0.0113426 6.47632 
-3.024 0.12825 0.0815151 0.00342214 6.1182 
-3.36 0.192375 0.113611 -0.0106396 7.19886 
-3.276 0.192375 0.114221 0.00558602 6.94374 
-3.192 0.192375 0.112943 0.0138979 6.68862 
-3.108 0.192375 0.109778 0.0142959 6.4335 
-3.024 0.192375 0.104726 0.00678025 6.17838 
-3.36 0.2565 0.100266 -0.0141385 6.84704 
-3.276 0.2565 0.109248 0.00274982 6.69492 
-3.192 0.2565 0.114904 0.0126084 6.5428 
-3.108 0.2565 0.117235 0.0154373 6.39068 
-3.024 0.2565 0.11624 0.0112364 6.23856 

ZONE I=5, J=5
-3.024 0 0 0 5.99784 
-2.94 0 0 0 6.00586 
-2.856 0 0 0 6.01389 
-2.772 0 0 0 6.02191 
-2.688 0 0 0 6.02993 
-3.024 0.064125 0.0466063 0.00116206 6.05802 
-2.94 0.064125 0.0419784 0.000269281 6.04273 
-2.856 0.064125 0.0389216 -8.80341e-05 6.02744 
-2.772 0.064125 0.037436 9.01113e-05 6.01215 
-2.688 0.064125 0.0375215 0.000803718 5.99686 
-3.024 0.12825 0.0815151 0.00342214 6.1182 
-2.94 0.12825 0.0750284 0.00160917 6.07959 
-2.856 0.12825 0.0707327 0.000618776 6.04099 
-2.772 0.12825 0.0686281 0.000450971 6.00238 
-2.688 0.12825 0.0687146 0.00110575 5.96378 
-3.024 0.192375 0.104726 0.00678025 6.17838 
-2.94 0.192375 0.0991499 0.00401965 6.11646 
-2.856 0.192375 0.0954333 0.00212043 6.05454 
-2.772 0.192375 0.0935764 0.00108258 5.99262 
-2.688 0.192375 0.0935792 0.000906101 5.9307 
-3.024 0.2565 0.11624 0.0112364 6.23856 
-2.94 0.2565 0.114343 0.00750075 6.15333 
-2.856 0.2565 0.113023 0.00441693 6.06809 
-2.772 0.2565 0.112281 0.00198494 5.98285 
-2.688 0.2565 0.112115 0.000204767 5.89762 

ZONE I=5, J=5
