ZONE I=5, J=5
-3.36 0 0 0 5.73239 
-3.276 0 0 0 5.15315 
-3.192 0 0 0 4.57391 
-3.108 0 0 0 3.99466 
-3.024 0 0 0 3.41542 
-3.36 0.064125 0.0634782 -0.00357033 5.38131 
-3.276 0.064125 0.0597036 0.00422349 4.90765 
-3.192 0.064125 0.0554512 0.00768828 4.43398 
-3.108 0.064125 0.0507207 0.00682403 3.96031 
-3.024 0.064125 0.0455124 0.00163075 3.48665 
-3.36 0.12825 0.101349 -0.00711686 5.03023 
-3.276 0.12825 0.0978438 0.00608861 4.66214 
-3.192 0.12825 0.093078 0.0124542 4.29405 
-3.108 0.12825 0.087051 0.01198 3.92596 
-3.024 0.12825 0.0797629 0.00466597 3.55787 
-3.36 0.192375 0.113611 -0.0106396 4.67915 
-3.276 0.192375 0.114421 0.00559535 4.41664 
-3.192 0.192375 0.11288 0.0142979 4.15413 
-3.108 0.192375 0.108991 0.015468 3.89161 
-3.024 0.192375 0.102752 0.00910566 3.6291 
-3.36 0.2565 0.100266 -0.0141385 4.32807 
-3.276 0.2565 0.109434 0.00274372 4.17114 
-3.192 0.2565 0.114859 0.0132192 4.0142 
-3.108 0.2565 0.11654 0.0172879 3.85726 
-3.024 0.2565 0.114479 0.0149498 3.70033 

ZONE I=5, J=5
-3.024 0 0 0 3.41542 
-2.94 0 0 0 3.37978 
-2.856 0 0 0 3.34413 
-2.772 0 0 0 3.30849 
-2.688 0 0 0 3.27284 
-3.024 0.064125 0.0455124 0.00163075 3.48665 
-2.94 0.064125 0.0397545 0.00102622 3.43039 
-2.856 0.064125 0.0353215 0.000838506 3.37414 
-2.772 0.064125 0.0322131 0.00106762 3.31788 
-2.688 0.064125 0.0304296 0.00171355 3.26162 
-3.024 0.12825 0.0797629 0.00466597 3.55787 
-2.94 0.12825 0.0713858 0.00357561 3.48101 
-2.856 0.12825 0.0647509 0.00306361 3.40414 
-2.772 0.12825 0.059858 0.00312997 3.32727 
-2.688 0.12825 0.0567071 0.00377468 3.2504 
-3.024 0.192375 0.102752 0.00910566 3.6291 
-2.94 0.192375 0.094894 0.00764818 3.53162 
-2.856 0.192375 0.0882882 0.00667531 3.43414 
-2.772 0.192375 0.0829344 0.00618705 3.33666 
-2.688 0.192375 0.0788326 0.00618339 3.23918 
-3.024 0.2565 0.114479 0.0149498 3.70033 
-2.94 0.2565 0.110279 0.0132439 3.58224 
-2.856 0.2565 0.105933 0.0116736 3.46415 
-2.772 0.2565 0.101443 0.0102389 3.34605 
-2.688 0.2565 0.096806 0.00893968 3.22796 

ZONE I=5, J=5
-2.688 0 0 0 3.27284 
-2.604 0 0 0 3.22643 
-2.52 0 0 0 3.18002 
-2.436 0 0 0 3.1336 
-2.352 0 0 0 3.08719 
-2.688 0.064125 0.0304296 0.00171355 3.26162 
-2.604 0.064125 0.0288433 0.00143422 3.21958 
-2.52 0.064125 0.0275501 0.00108141 3.17754 
-2.436 0.064125 0.0265503 0.000655099 3.1355 
-2.352 0.064125 0.0258436 0.000155302 3.09345 
-2.688 0.12825 0.0567071 0.00377468 3.2504 
-2.604 0.12825 0.0539896 0.00311966 3.21273 
-2.52 0.12825 0.0518156 0.00235925 3.17506 
-2.436 0.12825 0.0501853 0.00149344 3.13739 
-2.352 0.12825 0.0490985 0.000522253 3.09972 
-2.688 0.192375 0.0788326 0.00618339 3.23918 
-2.604 0.192375 0.075439 0.0050563 3.20588 
-2.52 0.192375 0.0727964 0.00383352 3.17259 
-2.436 0.192375 0.070905 0.00251503 3.13929 
-2.352 0.192375 0.0697647 0.00110085 3.10599 
-2.688 0.2565 0.096806 0.00893968 3.22796 
-2.604 0.2565 0.0931914 0.00724416 3.19904 
-2.52 0.2565 0.0904926 0.00550422 3.17011 
-2.436 0.2565 0.0887095 0.00371987 3.14118 
-2.352 0.2565 0.0878422 0.0018911 3.11225 

ZONE I=5, J=5
-2.352 0 0 0 3.08719 
-2.268 0 0 0 3.10775 
-2.184 0 0 0 3.12832 
-2.1 0 0 0 3.14889 
-2.016 0 0 0 3.16945 
-2.352 0.064125 0.0258436 0.000155302 3.09345 
-2.268 0.064125 0.025293 8.24719e-06 3.10957 
-2.184 0.064125 0.025052 -7.66463e-05 3.12569 
-2.1 0.064125 0.0251204 -9.93789e-05 3.14182 
-2.016 0.064125 0.0254983 -5.99505e-05 3.15794 
-2.352 0.12825 0.0490985 0.000522253 3.09972 
