ZONE I=5, J=5
-3.36 0 0 0 8.77149 
-3.276 0 0 0 8.21242 
-3.192 0 0 0 7.65334 
-3.108 0 0 0 7.09427 
-3.024 0 0 0 6.5352 
-3.36 0.064125 0.0634782 -0.00357033 8.41939 
-3.276 0.064125 0.0596252 0.00414726 7.96236 
-3.192 0.064125 0.0556761 0.00746484 7.50532 
-3.108 0.064125 0.0516309 0.0063824 7.04828 
-3.024 0.064125 0.0474896 0.000899942 6.59125 
-3.36 0.12825 0.101349 -0.00711686 8.0673 
-3.276 0.12825 0.0977095 0.00593418 7.7123 
-3.192 0.12825 0.0934202 0.0119322 7.3573 
-3.108 0.12825 0.0884806 0.0108772 7.00229 
-3.024 0.12825 0.0828906 0.00276925 6.64729 
-3.36 0.192375 0.113611 -0.0106396 7.7152 
-3.276 0.192375 0.114253 0.00536077 7.46224 
-3.192 0.192375 0.113232 0.0134021 7.20927 
-3.108 0.192375 0.110549 0.0134845 6.95631 
-3.024 0.192375 0.106203 0.00560792 6.70334 
-3.36 0.2565 0.100266 -0.0141385 7.36311 
-3.276 0.2565 0.109256 0.00242702 7.21218 
-3.192 0.2565 0.115112 0.0118746 7.06125 
-3.108 0.2565 0.117836 0.0142042 6.91032 
-3.024 0.2565 0.117427 0.00941596 6.75939 

ZONE I=5, J=5
-3.024 0 0 0 6.5352 
-2.94 0 0 0 6.55006 
-2.856 0 0 0 6.56493 
-2.772 0 0 0 6.57979 
-2.688 0 0 0 6.59466 
-3.024 0.064125 0.0474896 0.000899942 6.59125 
-2.94 0.064125 0.0433528 -3.08055e-05 6.58256 
-2.856 0.064125 0.0407793 -0.000394563 6.57388 
-2.772 0.064125 0.0397692 -0.000191331 6.5652 
-2.688 0.064125 0.0403223 0.000578891 6.55651 
-3.024 0.12825 0.0828906 0.00276925 6.64729 
-2.94 0.12825 0.0772015 0.000857742 6.61506 
-2.856 0.12825 0.0737032 -0.000161782 6.58283 
-2.772 0.12825 0.0723958 -0.000289321 6.5506 
-2.688 0.12825 0.0732793 0.000475124 6.51837 
-3.024 0.192375 0.106203 0.00560792 6.70334 
-2.94 0.192375 0.101546 0.00266564 6.64756 
-2.856 0.192375 0.0987717 0.000698345 6.59178 
-2.772 0.192375 0.09788 -0.00029397 6.536 
-2.688 0.192375 0.0988708 -0.000311303 6.48022 
