ZONE I=5, J=5
-3.36 0 0 0 13.4636 
-3.276 0 0 0 12.9577 
-3.192 0 0 0 12.4518 
-3.108 0 0 0 11.9459 
-3.024 0 0 0 11.44 
-3.36 0.064125 0.0634782 -0.00357033 13.0888 
-3.276 0.064125 0.0621569 0.00189305 12.675 
-3.192 0.064125 0.0618917 0.00385445 12.2612 
-3.108 0.064125 0.0626825 0.00231387 11.8474 
-3.024 0.064125 0.0645294 -0.00272869 11.4335 
-3.36 0.12825 0.101349 -0.00711686 12.714 
-3.276 0.12825 0.101228 0.0013841 12.3923 
-3.192 0.12825 0.102217 0.00447697 12.0705 
-3.108 0.12825 0.104317 0.00216175 11.7488 
-3.024 0.12825 0.107527 -0.00556156 11.4271 
-3.36 0.192375 0.113611 -0.0106396 12.3392 
-3.276 0.192375 0.117212 -0.00152684 12.1096 
-3.192 0.192375 0.120976 0.00186757 11.8799 
-3.108 0.192375 0.124903 -0.000456347 11.6502 
-3.024 0.192375 0.128994 -0.00849859 11.4206 
-3.36 0.2565 0.100266 -0.0141385 11.9644 
-3.276 0.2565 0.11011 -0.00683978 11.8268 
-3.192 0.2565 0.118169 -0.00397376 11.6893 
-3.108 0.2565 0.124442 -0.00554043 11.5517 
-3.024 0.2565 0.12893 -0.0115398 11.4141 

ZONE I=5, J=5
-3.024 0 0 0 11.44 
-2.94 0 0 0 11.4511 
-2.856 0 0 0 11.4623 
-2.772 0 0 0 11.4734 
-2.688 0 0 0 11.4845 
-3.024 0.064125 0.0645294 -0.00272869 11.4335 
-2.94 0.064125 0.0654857 -0.00224063 11.4259 
-2.856 0.064125 0.0674189 -0.00187549 11.4184 
-2.772 0.064125 0.070329 -0.00163328 11.4108 
-2.688 0.064125 0.0742161 -0.00151399 11.4032 
-3.024 0.12825 0.107527 -0.00556156 11.4271 
-2.94 0.12825 0.1098 -0.00504772 11.4008 
-2.856 0.12825 0.113442 -0.00473564 11.3744 
-2.772 0.12825 0.118453 -0.00462532 11.3481 
-2.688 0.12825 0.124835 -0.00471674 11.3218 
-3.024 0.192375 0.128994 -0.00849859 11.4206 
-2.94 0.192375 0.132942 -0.00842129 11.3756 
-2.856 0.192375 0.138068 -0.00858046 11.3305 
-2.772 0.192375 0.144373 -0.00897611 11.2855 
-2.688 0.192375 0.151856 -0.00960823 11.2405 
-3.024 0.2565 0.12893 -0.0115398 11.4141 
-2.94 0.2565 0.134913 -0.0123613 11.3504 
-2.856 0.2565 0.141299 -0.0134099 11.2866 
-2.772 0.2565 0.148088 -0.0146857 11.2229 
-2.688 0.2565 0.155279 -0.0161885 11.1591 

ZONE I=5, J=5
-2.688 0 0 0 11.4845 
-2.604 0 0 0 11.5104 
-2.52 0 0 0 11.5363 
-2.436 0 0 0 11.5621 
-2.352 0 0 0 11.588 
-2.688 0.064125 0.0742161 -0.00151399 11.4032 
-2.604 0.064125 0.0779458 -0.00174443 11.4314 
-2.52 0.064125 0.0821224 -0.00203942 11.4595 
-2.436 0.064125 0.0867459 -0.00239899 11.4877 
-2.352 0.064125 0.0918163 -0.00282312 11.5159 
-2.688 0.12825 0.124835 -0.00471674 11.3218 
-2.604 0.12825 0.131046 -0.00528275 11.3523 
-2.52 0.12825 0.138029 -0.00597041 11.3828 
-2.436 0.12825 0.145785 -0.00677971 11.4133 
-2.352 0.12825 0.154314 -0.00771065 11.4438 
-2.688 0.192375 0.151856 -0.00960823 11.2405 
-2.604 0.192375 0.1593 -0.010615 11.2733 
-2.52 0.192375 0.167721 -0.011793 11.3061 
-2.436 0.192375 0.177119 -0.0131422 11.3389 
-2.352 0.192375 0.187492 -0.0146626 11.3718 
-2.688 0.2565 0.155279 -0.0161885 11.1591 
-2.604 0.2565 0.162709 -0.0177411 11.1943 
-2.52 0.2565 0.171198 -0.0195071 11.2294 
-2.436 0.2565 0.180745 -0.0214864 11.2645 
-2.352 0.2565 0.191352 -0.023679 11.2997 

ZONE I=5, J=5
-2.352 0 0 0 11.588 
-2.268 0 0 0 11.6857 
-2.184 0 0 0 11.7833 
-2.1 0 0 0 11.881 
-2.016 0 0 0 11.9787 
-2.352 0.064125 0.0918163 -0.00282312 11.5159 
-2.268 0.064125 0.0970463 -0.00303469 11.6057 
-2.184 0.064125 0.103119 -0.00332869 11.6954 
-2.1 0.064125 0.110035 -0.00370511 11.7851 
-2.016 0.064125 0.117794 -0.00416396 11.8749 
-2.352 0.12825 0.154314 -0.00771065 11.4438 
-2.268 0.12825 0.163097 -0.00836309 11.5257 
-2.184 0.12825 0.173245 -0.00918215 11.6075 
