ZONE I=5, J=5
-3.36 0 0 0 6.18611 
-3.276 0 0 0 5.60834 
-3.192 0 0 0 5.03058 
-3.108 0 0 0 4.45281 
-3.024 0 0 0 3.87505 
-3.36 0.064125 0.0634782 -0.00357033 5.83481 
-3.276 0.064125 0.0596698 0.00424443 5.36245 
-3.192 0.064125 0.0553889 0.00771473 4.89009 
-3.108 0.064125 0.0506354 0.00684057 4.41773 
-3.024 0.064125 0.0454095 0.00162194 3.94538 
-3.36 0.12825 0.101349 -0.00711686 5.4835 
-3.276 0.12825 0.0977891 0.00614045 5.11655 
-3.192 0.12825 0.0929774 0.0125188 4.7496 
-3.108 0.12825 0.0869133 0.0120182 4.38265 
-3.024 0.12825 0.0795971 0.00463858 4.0157 
-3.36 0.192375 0.113611 -0.0106396 5.1322 
-3.276 0.192375 0.114358 0.00568805 4.87066 
-3.192 0.192375 0.112765 0.0144122 4.60912 
-3.108 0.192375 0.108834 0.0155328 4.34757 
-3.024 0.192375 0.102563 0.00904991 4.08603 
-3.36 0.2565 0.100266 -0.0141385 4.7809 
-3.276 0.2565 0.109376 0.00288723 4.62476 
-3.192 0.2565 0.114753 0.0133949 4.46863 
-3.108 0.2565 0.116397 0.0173844 4.3125 
-3.024 0.2565 0.114306 0.0148559 4.15636 

ZONE I=5, J=5
-3.024 0 0 0 3.87505 
-2.94 0 0 0 3.84702 
-2.856 0 0 0 3.819 
-2.772 0 0 0 3.79098 
-2.688 0 0 0 3.76295 
-3.024 0.064125 0.0454095 0.00162194 3.94538 
-2.94 0.064125 0.0397079 0.000978214 3.89613 
-2.856 0.064125 0.0353937 0.000759052 3.84689 
-2.772 0.064125 0.032467 0.000964454 3.79764 
-2.688 0.064125 0.0309278 0.00159442 3.7484 
-3.024 0.12825 0.0795971 0.00463858 4.0157 
-2.94 0.12825 0.0713183 0.00344029 3.94524 
-2.856 0.12825 0.0648929 0.00283456 3.87477 
-2.772 0.12825 0.0603209 0.00282138 3.8043 
-2.688 0.12825 0.0576023 0.00340075 3.73384 
-3.024 0.192375 0.102563 0.00904991 4.08603 
-2.94 0.192375 0.0948313 0.00738624 3.99434 
-2.856 0.192375 0.0884977 0.00622654 3.90266 
-2.772 0.192375 0.0835617 0.00557078 3.81097 
-2.688 0.192375 0.0800235 0.00541898 3.71928 
-3.024 0.2565 0.114306 0.0148559 4.15636 
