ZONE I=5, J=5
-3.36 0 0 0 5.67302 
-3.276 0 0 0 5.09363 
-3.192 0 0 0 4.51423 
-3.108 0 0 0 3.93484 
-3.024 0 0 0 3.35544 
-3.36 0.064125 0.0634782 -0.00357033 5.32198 
-3.276 0.064125 0.0597083 0.00422029 4.84817 
-3.192 0.064125 0.0554608 0.00768389 4.37436 
-3.108 0.064125 0.0507358 0.00682046 3.90056 
-3.024 0.064125 0.0455333 0.00163001 3.42675 
-3.36 0.12825 0.101349 -0.00711686 4.97093 
-3.276 0.12825 0.0978514 0.00608064 4.60271 
-3.192 0.12825 0.0930937 0.0124433 4.2345 
-3.108 0.12825 0.0870757 0.0119711 3.86628 
-3.024 0.12825 0.0797972 0.00466409 3.49806 
-3.36 0.192375 0.113611 -0.0106396 4.61989 
-3.276 0.192375 0.114429 0.00558106 4.35726 
-3.192 0.192375 0.112899 0.0142782 4.09463 
-3.108 0.192375 0.10902 0.015452 3.832 
-3.024 0.192375 0.102792 0.00910224 3.56937 
-3.36 0.2565 0.100266 -0.0141385 4.26884 
-3.276 0.2565 0.109442 0.00272154 4.1118 
-3.192 0.2565 0.114876 0.0131887 3.95476 
-3.108 0.2565 0.116568 0.017263 3.79772 
-3.024 0.2565 0.114517 0.0149445 3.64067 

ZONE I=5, J=5
-3.024 0 0 0 3.35544 
-2.94 0 0 0 3.31885 
-2.856 0 0 0 3.28226 
-2.772 0 0 0 3.24566 
-2.688 0 0 0 3.20907 
-3.024 0.064125 0.0455333 0.00163001 3.42675 
-2.94 0.064125 0.0397727 0.00102969 3.36963 
-2.856 0.064125 0.0353286 0.000845765 3.3125 
-2.772 0.064125 0.032201 0.00107823 3.25538 
-2.688 0.064125 0.0303898 0.00172709 3.19825 
-3.024 0.12825 0.0797972 0.00466409 3.49806 
-2.94 0.12825 0.0714151 0.00358598 3.4204 
-2.856 0.12825 0.0647605 0.00308564 3.34275 
-2.772 0.12825 0.0598332 0.00316309 3.26509 
-2.688 0.12825 0.0566332 0.00381831 3.18744 
-3.024 0.192375 0.102792 0.00910224 3.56937 
-2.94 0.192375 0.0949273 0.00766885 3.47118 
-2.856 0.192375 0.0882956 0.00671962 3.37299 
-2.772 0.192375 0.0828965 0.00625456 3.27481 
-2.688 0.192375 0.0787301 0.00627367 3.17662 
-3.024 0.2565 0.114517 0.0149445 3.64067 
-2.94 0.2565 0.110309 0.0132783 3.52196 
-2.856 0.2565 0.105934 0.0117477 3.40324 
-2.772 0.2565 0.101391 0.0103527 3.28452 
-2.688 0.2565 0.0966805 0.00909315 3.16581 

ZONE I=5, J=5
-2.688 0 0 0 3.20907 
-2.604 0 0 0 3.16126 
