ZONE I=5, J=5
-3.36 0 0 0 5.48041 
-3.276 0 0 0 4.90058 
-3.192 0 0 0 4.32076 
-3.108 0 0 0 3.74093 
-3.024 0 0 0 3.16111 
-3.36 0.064125 0.0634782 -0.00357033 5.12949 
-3.276 0.064125 0.0597235 0.00420926 4.65528 
-3.192 0.064125 0.0554942 0.0076683 4.18106 
-3.108 0.064125 0.0507905 0.0068068 3.70684 
-3.024 0.064125 0.0456123 0.00162475 3.23262 
-3.36 0.12825 0.101349 -0.00711686 4.77858 
-3.276 0.12825 0.0978762 0.00605312 4.40997 
-3.192 0.12825 0.0931486 0.0124041 4.04136 
-3.108 0.12825 0.0871656 0.0119362 3.67275 
-3.024 0.12825 0.0799273 0.00464939 3.30414 
-3.36 0.192375 0.113611 -0.0106396 4.42767 
-3.276 0.192375 0.114458 0.00553157 4.16466 
-3.192 0.192375 0.112963 0.0142075 3.90166 
-3.108 0.192375 0.109125 0.0153883 3.63866 
-3.024 0.192375 0.102945 0.00907392 3.37565 
-3.36 0.2565 0.100266 -0.0141385 4.07675 
-3.276 0.2565 0.10947 0.00264463 3.91936 
-3.192 0.2565 0.114938 0.0130785 3.76196 
-3.108 0.2565 0.11667 0.0171631 3.60457 
-3.024 0.2565 0.114665 0.0148984 3.44717 

ZONE I=5, J=5
-3.024 0 0 0 3.16111 
-2.94 0 0 0 3.12153 
-2.856 0 0 0 3.08195 
-2.772 0 0 0 3.04237 
-2.688 0 0 0 3.00279 
-3.024 0.064125 0.0456123 0.00162475 3.23262 
-2.94 0.064125 0.0398504 0.0010364 3.17277 
-2.856 0.064125 0.0353783 0.00086404 3.11292 
-2.772 0.064125 0.0321959 0.00110768 3.05307 
-2.688 0.064125 0.0303034 0.00176731 2.99322 
-3.024 0.12825 0.0799273 0.00464939 3.30414 
-2.94 0.12825 0.0715424 0.00360736 3.22402 
-2.856 0.12825 0.0648373 0.00314344 3.1439 
-2.772 0.12825 0.0598121 0.0032576 3.06378 
-2.688 0.12825 0.0564666 0.00394986 2.98366 
-3.024 0.192375 0.102945 0.00907392 3.37565 
-2.94 0.192375 0.0950761 0.00771291 3.27527 
-2.856 0.192375 0.0883772 0.00683818 3.17488 
-2.772 0.192375 0.0828484 0.00644976 3.07449 
-2.688 0.192375 0.0784896 0.00654763 2.9741 
-3.024 0.2565 0.114665 0.0148984 3.44717 
-2.94 0.2565 0.110451 0.013353 3.32651 
-2.856 0.2565 0.105998 0.0119483 3.20585 
-2.772 0.2565 0.101305 0.0106842 3.0852 
-2.688 0.2565 0.0963725 0.00956065 2.96454 

ZONE I=5, J=5
-2.688 0 0 0 3.00279 
-2.604 0 0 0 2.95043 
-2.52 0 0 0 2.89807 
-2.436 0 0 0 2.84572 
-2.352 0 0 0 2.79336 
-2.688 0.064125 0.0303034 0.00176731 2.99322 
-2.604 0.064125 0.0285853 0.00150058 2.9453 
-2.52 0.064125 0.0271506 0.00115453 2.89738 
-2.436 0.064125 0.0259992 0.000729169 2.84946 
-2.352 0.064125 0.0251312 0.000224492 2.80154 
-2.688 0.12825 0.0564666 0.00394986 2.98366 
-2.604 0.12825 0.0535089 0.00333082 2.94018 
-2.52 0.12825 0.0510758 0.0025915 2.89669 
-2.436 0.12825 0.049167 0.00173189 2.85321 
-2.352 0.12825 0.0477828 0.000751984 2.80972 
-2.688 0.192375 0.0784896 0.00654763 2.9741 
-2.604 0.192375 0.0747708 0.00549073 2.93505 
-2.52 0.192375 0.0717754 0.0043109 2.896 
-2.436 0.192375 0.0695034 0.00300815 2.85695 
-2.352 0.192375 0.0679549 0.00158248 2.8179 
-2.688 0.2565 0.0963725 0.00956065 2.96454 
-2.604 0.2565 0.0923709 0.0079803 2.92992 
-2.52 0.2565 0.0892495 0.00631275 2.89531 
-2.436 0.2565 0.0870084 0.00455797 2.86069 
-2.352 0.2565 0.0856474 0.00271597 2.82608 

ZONE I=5, J=5
-2.352 0 0 0 2.79336 
-2.268 0 0 0 2.80677 
-2.184 0 0 0 2.82019 
-2.1 0 0 0 2.8336 
-2.016 0 0 0 2.84702 
-2.352 0.064125 0.0251312 0.000224492 2.80154 
-2.268 0.064125 0.0244283 7.29321e-05 2.81053 
-2.184 0.064125 0.0240395 -1.38615e-05 2.81952 
-2.1 0.064125 0.0239648 -3.58892e-05 2.82851 
